ZTF19abalrbb 0.04994214 273.342558 11.492815
filter ztfg
58665.397 18.779 0.025 
58665.398 18.777 0.029 
58665.398 18.769 0.026 
58665.399 18.780 0.027 
58665.399 18.786 0.030 
58665.400 18.794 0.028 
58665.400 18.725 0.022 
58665.400 18.794 0.023 
58665.401 18.792 0.027 
58665.401 18.833 0.025 
58665.402 18.829 0.031 
58665.402 18.770 0.028 
58665.403 18.810 0.026 
58665.403 18.721 0.027 
58665.404 18.786 0.025 
58665.404 18.713 0.025 
58665.404 18.784 0.026 
58665.405 18.782 0.027 
58665.405 18.774 0.027 
58665.406 18.729 0.028 
58665.406 18.803 0.026 
58665.407 18.774 0.029 
58665.407 18.745 0.023 
58665.408 18.793 0.027 
58665.408 18.764 0.023 
58665.409 18.751 0.027 
58665.409 18.737 0.021 
58665.409 18.804 0.026 
58665.410 18.691 0.021 
58665.410 18.815 0.028 
58665.411 18.826 0.025 
58665.411 18.745 0.026 
58665.412 18.805 0.026 
58665.412 18.804 0.024 
58665.413 18.765 0.026 
58665.413 18.740 0.023 
58665.414 18.769 0.027 
58665.414 18.775 0.026 
58665.414 18.755 0.023 
58665.415 18.790 0.027 
58665.415 18.813 0.028 
58665.416 18.768 0.024 
58665.416 18.741 0.024 
58665.417 18.782 0.025 
58665.417 18.784 0.025 
58665.418 18.796 0.029 
58665.418 18.802 0.028 
58665.418 18.795 0.026 
58665.419 18.758 0.024 
58666.281 18.819 0.022 
58666.282 18.862 0.020 
58666.336 18.809 0.020 
58666.336 18.827 0.024 
58667.235 18.945 0.034 
58667.235 18.891 0.030 
58667.244 18.868 0.024 
58667.247 18.906 0.035 
58667.253 18.966 0.028 
58667.264 18.951 0.029 
58667.265 18.905 0.027 
58667.266 18.888 0.031 
58667.267 18.945 0.027 
58667.273 18.878 0.032 
58667.296 18.920 0.032 
58667.297 18.952 0.035 
58668.215 18.977 0.030 
58668.215 18.967 0.028 
58668.229 18.970 0.028 
58668.232 19.005 0.032 
58668.248 18.964 0.027 
58668.251 18.871 0.023 
58668.258 18.963 0.025 
58668.261 18.964 0.029 
58668.265 18.991 0.026 
58668.266 18.944 0.028 
58668.271 18.956 0.027 
58668.271 19.012 0.029 
58669.211 19.046 0.035 
58669.212 19.021 0.037 
58669.225 19.024 0.032 
58669.227 19.020 0.029 
58669.228 19.014 0.031 
58669.244 19.128 0.034 
58669.250 18.943 0.026 
58669.256 19.022 0.030 
58669.260 19.033 0.033 
58669.261 19.042 0.029 
58669.276 19.012 0.033 
58669.276 19.052 0.033 
58669.333 19.065 0.029 
58670.212 19.194 0.062 
58670.212 19.156 0.055 
58670.228 19.097 0.035 
58670.231 19.089 0.039 
58670.239 19.116 0.043 
58670.242 19.057 0.061 
58670.243 19.034 0.081 
58670.248 19.153 0.034 
58670.252 19.048 0.031 
58670.254 19.103 0.032 
58670.258 19.160 0.036 
58670.267 19.101 0.029 
58670.268 19.140 0.031 
58671.215 19.183 0.056 
58671.215 19.256 0.062 
58671.221 19.204 0.063 
58671.227 19.204 0.054 
58671.230 19.209 0.047 
58671.233 19.106 0.046 
58671.234 19.170 0.043 
58671.253 19.143 0.029 
58671.257 19.168 0.031 
58671.261 19.105 0.029 
58671.275 19.224 0.035 
58671.275 19.243 0.044 
58672.239 19.227 0.032 
58672.240 19.226 0.032 
58672.257 19.213 0.030 
58672.263 19.285 0.031 
58672.266 19.311 0.036 
58672.268 19.282 0.030 
58672.278 19.185 0.032 
58672.284 19.252 0.036 
58672.289 19.199 0.035 
58672.290 19.244 0.032 
58673.232 19.287 0.034 
58673.232 19.323 0.035 
58673.245 19.236 0.034 
58673.256 19.282 0.033 
58673.261 19.315 0.035 
58673.267 19.350 0.039 
58673.270 19.266 0.039 
58673.272 19.213 0.035 
58673.280 19.330 0.043 
58673.284 19.253 0.041 
58673.294 19.341 0.041 
58673.294 19.199 0.035 
58674.231 19.402 0.045 
58674.231 19.387 0.049 
58674.255 19.371 0.045 
58674.256 19.347 0.047 
58674.258 19.240 0.040 
58674.282 19.294 0.042 
58674.282 19.307 0.043 
58675.291 19.369 0.051 
58677.254 19.548 0.074 
58678.215 19.574 0.075 
58678.216 19.745 0.081 
58679.248 19.826 0.111 
58680.274 19.844 0.134 
58681.276 19.921 0.113 
58682.269 19.807 0.085 
58685.243 20.328 0.111 
58685.258 20.429 0.125 
58685.275 20.207 0.094 
58685.275 20.051 0.081 
58685.320 20.103 0.113 
58685.332 20.370 0.161 
58686.309 20.188 0.095 
58688.359 20.603 0.145 
58688.360 20.753 0.139 
58690.341 20.328 0.087 
58691.189 20.436 0.091 
58691.194 20.632 0.121 
58692.323 20.479 0.116 
58693.212 20.533 0.172 
58694.192 20.638 0.108 
58694.193 20.768 0.145 
58694.232 20.483 0.174 
58694.233 20.888 0.189 
58695.229 20.544 0.113 
58696.351 20.889 0.174 
58697.185 20.777 0.138 
58697.186 20.769 0.128 
58700.170 21.062 0.168 
58703.188 21.104 0.239 
58704.180 20.898 0.204 
58712.250 20.804 0.202 
