ZTF20aaervyn 0.1150142 225.364375 20.623194
filter ztfg
58856.546 20.779 0.161 
58861.519 19.712 0.203 
58864.462 19.924 0.159 
58872.443 19.704 0.062 
58875.482 20.052 0.088 
58878.525 20.276 0.114 
58881.506 20.764 0.146 
58884.465 20.815 0.254 
filter ztfr
58856.565 20.458 0.125 
58864.521 19.833 0.080 
58872.561 19.461 0.066 
58875.556 19.773 0.097 
58878.561 19.953 0.107 
58881.544 19.990 0.067 
58884.541 20.147 0.142 
58887.536 20.301 0.144 
58893.523 20.581 0.184 
58898.499 20.973 0.143 
58903.459 20.698 0.136 
58914.506 21.267 0.191 
