ZTF19aauitks 0.09775798 200.261009 20.098774
filter ztfg
58619.231 18.993 0.151 
58628.211 18.856 0.020 
58628.212 18.825 0.022 
58633.257 19.067 0.029 
58633.258 19.009 0.026 
58634.238 19.082 0.023 
58635.191 19.147 0.027 
58636.254 19.242 0.027 
58636.255 19.269 0.029 
58637.237 19.197 0.034 
58638.208 19.433 0.045 
58639.236 19.517 0.037 
58639.237 19.535 0.035 
58640.194 19.557 0.041 
58641.182 19.646 0.047 
58642.195 19.838 0.052 
58642.196 19.689 0.047 
58645.212 19.748 0.107 
58651.170 20.209 0.272 
58657.193 20.958 0.150 
filter ztfr
58618.267 19.316 0.107 
58628.287 18.896 0.023 
58633.167 19.121 0.032 
58633.167 19.079 0.029 
58633.207 19.035 0.028 
58633.208 19.070 0.027 
58634.269 19.113 0.030 
58635.234 19.167 0.025 
58636.224 19.158 0.035 
58636.225 19.165 0.032 
58637.165 19.223 0.039 
58637.165 19.277 0.038 
58637.191 19.241 0.030 
58638.229 19.308 0.038 
58639.170 19.357 0.041 
58639.171 19.342 0.040 
58640.216 19.450 0.038 
58641.277 19.520 0.034 
58642.232 19.561 0.044 
58642.233 19.605 0.045 
58648.191 19.799 0.132 
58651.233 19.746 0.126 
58654.193 19.974 0.060 
58657.271 20.048 0.090 
58660.215 20.025 0.060 
58665.270 20.509 0.135 
58678.205 20.682 0.222 
58679.207 20.752 0.242 
58680.238 20.260 0.241 
filter ztfi
58640.313 20.346 0.163 
58644.250 20.431 0.207 
58653.242 19.794 0.134 
