ZTF18acbudzh 0.03652 9.833626 -10.479015
filter ztfg
58422.266 18.618 0.030 
58423.242 18.757 0.028 
58425.192 18.877 0.040 
58425.193 18.843 0.037 
58426.316 18.936 0.039 
58428.211 19.143 0.035 
58428.212 19.132 0.038 
58429.232 19.212 0.032 
58430.253 19.404 0.040 
58432.242 19.540 0.067 
58434.252 19.677 0.121 
58435.210 19.848 0.123 
58437.211 20.028 0.131 
58437.212 20.091 0.133 
58443.196 20.348 0.292 
58451.253 21.135 0.261 
filter ztfr
58422.316 17.958 0.031 
58422.317 17.918 0.032 
58426.254 18.216 0.020 
58428.232 18.394 0.021 
58428.233 18.480 0.024 
58429.262 18.395 0.019 
58430.205 18.502 0.024 
58431.191 18.454 0.051 
58434.189 18.547 0.041 
58434.193 18.558 0.039 
58437.270 18.499 0.041 
58443.166 18.743 0.077 
58448.270 19.176 0.073 
58456.168 19.809 0.129 
58456.185 19.620 0.085 
58457.168 19.667 0.135 
58472.107 20.349 0.207 
58474.131 20.372 0.200 
58487.097 20.902 0.197 
filter ztfi
58422.273 18.471 0.072 
58426.300 18.665 0.051 
58430.234 18.689 0.041 
58434.232 18.686 0.067 
