ZTF19aamsnhu 0.10433904 174.126167 58.899219
filter ztfg
58556.350 20.466 0.208 
58556.393 20.251 0.164 
58557.322 20.136 0.204 
58558.388 19.923 0.140 
58558.413 19.774 0.133 
58558.414 19.935 0.139 
58558.429 19.864 0.135 
58559.325 19.678 0.132 
58559.326 19.613 0.125 
58559.327 19.673 0.152 
58559.342 19.625 0.140 
58560.205 19.739 0.221 
58560.216 19.491 0.135 
58560.245 19.490 0.131 
58560.249 19.173 0.106 
58560.270 19.481 0.138 
58561.301 19.518 0.178 
58561.304 19.053 0.121 
58561.334 19.358 0.141 
58567.267 18.814 0.022 
58567.284 18.770 0.026 
58567.285 18.809 0.028 
58567.304 18.854 0.033 
58567.491 18.752 0.144 
58568.220 18.720 0.034 
58568.225 18.775 0.030 
58568.247 18.785 0.025 
58568.259 18.717 0.028 
58572.265 18.780 0.033 
58572.267 18.828 0.035 
58572.268 18.758 0.031 
58572.327 18.813 0.034 
58572.353 18.782 0.044 
58573.302 18.804 0.031 
58574.374 18.825 0.027 
58574.387 18.798 0.039 
58575.267 18.839 0.021 
58575.282 18.861 0.019 
58575.283 18.892 0.020 
58575.284 18.823 0.018 
58575.310 18.792 0.019 
58580.239 19.061 0.031 
58580.248 18.898 0.049 
58580.269 19.148 0.030 
58580.270 19.135 0.027 
58580.271 19.091 0.026 
58581.201 19.206 0.045 
58581.223 19.113 0.029 
58581.225 19.226 0.031 
58582.321 19.223 0.029 
58582.322 19.209 0.030 
58582.349 19.236 0.043 
58582.374 19.126 0.049 
58584.220 19.292 0.046 
58584.243 19.351 0.054 
58584.269 19.333 0.048 
58584.270 19.382 0.051 
58585.216 19.473 0.043 
58585.262 19.495 0.050 
58585.263 19.500 0.051 
58585.286 19.440 0.052 
58586.179 19.549 0.072 
58586.181 19.511 0.095 
58586.182 19.511 0.064 
58586.271 19.471 0.060 
58586.281 19.610 0.077 
58587.221 19.474 0.073 
58587.228 19.330 0.121 
58587.244 19.765 0.130 
58587.245 19.591 0.091 
58587.328 19.642 0.084 
58589.154 19.862 0.215 
58589.155 19.894 0.266 
58591.178 20.074 0.197 
58591.179 19.844 0.152 
58591.201 19.889 0.168 
58591.220 20.035 0.196 
58592.160 20.122 0.215 
58592.161 19.703 0.145 
58592.162 20.318 0.225 
58592.181 20.005 0.197 
58592.199 20.080 0.209 
58594.218 19.897 0.131 
58594.219 20.179 0.168 
58594.246 20.227 0.184 
58596.185 20.307 0.107 
58596.202 20.309 0.096 
58596.220 20.529 0.104 
58596.222 20.401 0.099 
58596.223 20.386 0.101 
58597.264 20.329 0.095 
58598.240 20.613 0.100 
58598.270 20.589 0.095 
58598.271 20.521 0.088 
58598.289 20.621 0.096 
58599.201 20.624 0.137 
58599.202 20.503 0.121 
58599.203 20.537 0.120 
58599.365 20.582 0.077 
58600.196 20.879 0.119 
58600.197 20.749 0.112 
58600.227 20.797 0.149 
58601.242 20.743 0.102 
58607.305 21.310 0.195 
58609.205 21.117 0.168 
58634.222 21.183 0.262 
filter ztfr
58556.200 20.279 0.259 
58557.259 20.529 0.299 
58557.364 20.123 0.141 
58558.210 20.060 0.192 
58558.293 20.331 0.210 
58558.322 19.874 0.137 
58558.323 20.156 0.170 
58558.347 20.182 0.173 
58559.214 19.842 0.122 
58559.236 19.913 0.135 
58559.241 19.752 0.109 
58559.261 20.064 0.149 
58559.262 19.783 0.114 
58560.332 19.748 0.121 
58560.333 19.812 0.128 
58560.348 19.495 0.102 
58560.365 19.599 0.103 
58561.182 19.274 0.149 
58561.185 19.571 0.191 
58562.347 19.330 0.151 
58567.225 18.857 0.027 
58567.239 18.899 0.024 
58567.240 18.959 0.027 
58567.328 18.875 0.046 
58568.288 18.928 0.038 
58569.374 18.887 0.057 
58572.282 18.803 0.043 
58572.283 18.725 0.041 
58572.284 18.776 0.040 
58572.306 18.839 0.056 
58573.248 18.932 0.046 
58573.264 18.941 0.046 
58573.281 18.964 0.046 
58573.282 18.913 0.044 
58580.221 19.067 0.045 
58580.291 18.940 0.030 
58580.292 19.040 0.033 
58580.319 19.004 0.044 
58581.246 19.115 0.041 
58581.263 19.014 0.043 
58581.264 19.183 0.045 
58581.366 19.099 0.073 
58582.209 19.162 0.033 
58582.240 19.192 0.037 
58582.256 19.074 0.033 
58582.283 19.045 0.045 
58582.284 19.143 0.047 
58583.266 19.161 0.045 
58583.267 19.208 0.052 
58583.268 19.150 0.050 
58583.309 19.090 0.062 
58584.183 19.262 0.066 
58584.304 19.285 0.065 
58584.304 19.289 0.055 
58584.322 19.214 0.053 
58585.306 19.343 0.049 
58585.320 19.102 0.041 
58585.321 19.246 0.053 
58586.194 19.291 0.056 
58586.222 19.247 0.051 
58586.225 19.315 0.054 
58586.227 19.373 0.063 
58586.240 19.204 0.061 
58587.264 19.468 0.112 
58587.265 19.271 0.089 
58587.282 19.250 0.079 
58587.296 19.650 0.138 
58588.344 19.302 0.106 
58588.367 19.261 0.116 
58589.199 19.410 0.192 
58591.344 19.835 0.231 
58591.345 19.359 0.135 
58591.369 19.727 0.147 
58591.385 19.516 0.143 
58592.240 19.577 0.133 
58592.263 19.392 0.107 
58592.264 19.656 0.134 
58592.266 19.362 0.111 
58592.274 19.489 0.132 
58592.289 19.678 0.098 
58593.258 19.500 0.096 
58593.259 19.603 0.113 
58593.263 19.603 0.089 
58593.272 19.553 0.111 
58594.322 19.652 0.158 
58594.327 19.688 0.184 
58594.348 19.457 0.138 
58596.285 19.694 0.081 
58597.343 19.703 0.087 
58598.303 19.708 0.054 
58598.322 19.698 0.060 
58598.323 19.768 0.062 
58598.346 19.703 0.069 
58599.164 19.646 0.063 
58601.280 19.926 0.068 
58602.279 19.870 0.113 
58606.229 20.030 0.088 
58606.239 20.142 0.075 
58607.236 20.038 0.106 
58607.237 20.043 0.110 
58608.246 20.010 0.092 
58612.217 20.287 0.091 
58612.218 20.430 0.114 
58616.162 20.447 0.180 
58616.164 20.770 0.237 
58617.259 20.405 0.193 
58618.204 20.849 0.201 
58632.271 20.649 0.182 
58634.280 21.017 0.206 
58635.243 20.929 0.149 
58637.201 20.918 0.166 
filter ztfi
58557.346 18.427 0.248 
58561.450 19.074 0.256 
58572.245 19.777 0.193 
58585.240 20.167 0.154 
58596.340 19.906 0.146 
58607.268 20.225 0.132 
58612.162 20.306 0.139 
