ZTF19acblzux 0.036705 54.489145 -5.000729
filter ztfg
58756.419 19.324 0.048 
58756.423 19.483 0.055 
58759.418 19.254 0.036 
58760.444 19.227 0.059 
58760.444 19.249 0.055 
58763.412 19.581 0.066 
58763.418 19.547 0.053 
58766.419 20.145 0.149 
58766.420 19.862 0.120 
58767.379 19.996 0.294 
58768.396 20.060 0.203 
58787.363 20.993 0.285 
filter ztfr
58756.482 19.057 0.075 
58759.374 18.607 0.031 
58759.377 18.647 0.032 
58761.461 18.571 0.041 
58761.461 18.665 0.045 
58763.482 18.572 0.067 
58766.483 18.755 0.034 
58766.488 18.755 0.045 
58769.418 18.936 0.094 
58769.430 19.016 0.095 
58770.446 19.296 0.177 
58773.348 19.571 0.202 
58773.348 19.617 0.197 
58775.374 19.738 0.112 
58776.414 19.840 0.156 
58776.414 19.725 0.127 
58777.447 19.736 0.168 
58777.447 19.771 0.167 
58778.379 20.107 0.200 
58784.378 20.250 0.235 
58784.390 19.788 0.216 
