ZTF18abryewg 0.07695464 9.120585 39.170349
filter ztfg
58436.188 20.754 0.195 
58436.235 20.926 0.220 
58443.205 20.585 0.279 
filter ztfr
58360.307 20.341 0.153 
58360.316 19.919 0.108 
58360.342 19.813 0.108 
58361.305 19.539 0.066 
58361.314 19.556 0.057 
58361.344 19.542 0.063 
58361.349 19.545 0.068 
58362.368 19.208 0.053 
58363.278 19.143 0.047 
58363.433 19.032 0.036 
58363.440 18.992 0.033 
58363.447 19.078 0.047 
58364.322 18.919 0.028 
58364.341 18.918 0.026 
58364.342 18.925 0.026 
58364.361 18.838 0.024 
58364.369 18.893 0.032 
58365.348 18.770 0.023 
58365.358 18.771 0.022 
58365.369 18.789 0.030 
58365.393 18.732 0.020 
58366.347 18.574 0.016 
58366.362 18.588 0.017 
58366.381 18.645 0.016 
58366.395 18.621 0.023 
58367.338 18.447 0.016 
58367.364 18.384 0.019 
58367.387 18.434 0.017 
58367.389 18.463 0.018 
58368.316 18.383 0.015 
58368.330 18.469 0.021 
58368.425 18.428 0.015 
58369.385 18.349 0.013 
58369.412 18.317 0.020 
58370.302 18.269 0.012 
58370.409 18.260 0.012 
58370.410 18.261 0.012 
58370.431 18.197 0.013 
58371.329 18.222 0.017 
58371.408 18.259 0.012 
58371.427 18.201 0.012 
58372.338 18.252 0.018 
58372.361 18.184 0.018 
58372.382 18.195 0.012 
58373.306 18.225 0.014 
58373.322 18.152 0.012 
58373.323 18.184 0.011 
58373.453 18.193 0.012 
58374.340 18.146 0.013 
58374.360 18.152 0.011 
58374.374 18.162 0.017 
58374.388 18.154 0.021 
58375.351 18.092 0.011 
58375.369 18.079 0.012 
58375.406 18.047 0.014 
58376.372 18.094 0.012 
58376.373 18.086 0.011 
58376.417 18.151 0.012 
58377.305 18.045 0.011 
58377.411 17.999 0.015 
58377.423 18.055 0.013 
58378.291 18.165 0.016 
58378.394 18.068 0.013 
58378.408 18.050 0.017 
58378.418 18.089 0.011 
58379.380 18.120 0.014 
58379.404 18.087 0.011 
58379.405 18.088 0.010 
58379.424 18.082 0.014 
58380.276 18.193 0.028 
58380.329 18.172 0.011 
58380.431 18.124 0.012 
58380.451 18.135 0.012 
58382.329 18.225 0.017 
58382.341 18.187 0.018 
58382.342 18.214 0.018 
58382.364 18.264 0.022 
58383.318 18.297 0.029 
58383.342 18.289 0.021 
58383.386 18.259 0.022 
58383.405 18.238 0.022 
58384.187 18.325 0.036 
58384.196 18.281 0.029 
58385.259 18.475 0.034 
58385.260 18.350 0.033 
58385.276 18.362 0.031 
58385.282 18.384 0.042 
58385.307 18.403 0.038 
58386.285 18.590 0.056 
58386.334 18.377 0.047 
58386.355 18.499 0.053 
58386.410 18.446 0.043 
58387.422 18.638 0.040 
58387.443 18.578 0.058 
58388.246 18.620 0.034 
58388.263 18.520 0.035 
58388.264 18.597 0.035 
58388.285 18.551 0.033 
58389.275 18.580 0.032 
58389.305 18.589 0.041 
58389.316 18.601 0.034 
58390.210 18.739 0.036 
58390.245 18.701 0.029 
58390.252 18.681 0.031 
58397.409 18.770 0.023 
58400.218 18.856 0.021 
58423.303 19.890 0.079 
58423.304 19.866 0.078 
58423.313 19.860 0.066 
58423.345 20.165 0.183 
58424.247 20.038 0.137 
58425.253 19.878 0.112 
58426.250 19.924 0.071 
58426.258 19.885 0.074 
58426.259 19.974 0.067 
58427.244 19.794 0.197 
58428.242 19.941 0.067 
58428.260 20.066 0.063 
58428.283 20.091 0.073 
58429.269 20.060 0.075 
58429.271 20.134 0.072 
58429.276 20.056 0.069 
58429.284 20.127 0.098 
58429.294 19.968 0.069 
58430.105 20.066 0.091 
58430.200 20.032 0.067 
58431.149 20.261 0.133 
58431.181 19.873 0.136 
58432.265 20.402 0.129 
58432.266 20.210 0.096 
58432.276 20.199 0.103 
58432.293 20.048 0.096 
58432.322 20.411 0.218 
58434.185 20.095 0.105 
58434.201 20.341 0.148 
58434.296 20.064 0.138 
58435.265 20.563 0.209 
58435.266 20.053 0.130 
58435.274 20.206 0.143 
58435.294 20.431 0.208 
58437.283 20.219 0.145 
58441.279 20.349 0.237 
58443.128 20.716 0.310 
filter ztfi
58366.300 18.899 0.042 
58370.325 18.727 0.035 
58374.303 18.795 0.039 
58378.368 18.772 0.033 
58382.290 18.864 0.046 
58397.299 19.294 0.058 
58422.280 20.255 0.225 
