ZTF18acrdwcf 0.05131989 215.965885 20.331523
filter ztfg
58472.487 19.324 0.130 
58480.540 19.826 0.145 
58487.506 20.446 0.097 
58491.517 20.521 0.152 
58494.528 20.764 0.097 
filter ztfr
58447.552 17.957 0.059 
58447.557 17.793 0.056 
58447.562 17.800 0.057 
58449.549 17.741 0.023 
58449.554 17.748 0.024 
58449.559 17.704 0.023 
58449.564 17.732 0.034 
58450.549 17.767 0.024 
58450.554 17.720 0.019 
58450.559 17.769 0.023 
58450.563 17.755 0.033 
58475.493 18.534 0.047 
58476.508 18.632 0.044 
58476.519 18.606 0.036 
58480.547 18.842 0.062 
58481.519 18.925 0.063 
58481.520 18.888 0.050 
58508.503 19.934 0.145 
