ZTF20acqikeh 0.09302308 300.013693 10.151174
filter ztfg
59182.132 18.743 0.084 
59184.132 18.735 0.088 
filter ztfr
59180.097 18.865 0.102 
59182.097 18.676 0.073 
59184.094 18.664 0.037 
59186.097 18.648 0.065 
59188.096 18.567 0.044 
59190.119 18.418 0.028 
59197.072 18.182 0.062 
59197.076 18.231 0.066 
59197.081 18.283 0.062 
59197.086 18.294 0.062 
59198.074 18.294 0.050 
59198.078 18.295 0.047 
59198.083 18.220 0.033 
59198.088 18.285 0.036 
59198.093 18.293 0.038 
59199.071 18.313 0.088 
59199.076 18.327 0.064 
59199.081 18.372 0.058 
59199.085 18.268 0.056 
59199.090 18.432 0.062 
59200.080 18.254 0.043 
59200.084 18.209 0.027 
59200.089 18.145 0.034 
59202.073 18.246 0.061 
59203.072 18.285 0.074 
59203.077 18.328 0.055 
59203.082 18.252 0.041 
59203.087 18.247 0.043 
59203.091 18.323 0.049 
59204.084 18.196 0.045 
59204.087 18.185 0.044 
59204.089 18.354 0.060 
59204.092 18.411 0.067 
59205.084 18.201 0.032 
59205.086 18.205 0.027 
59205.089 18.154 0.025 
59205.091 18.167 0.027 
59205.094 18.199 0.033 
59262.559 19.030 0.094 
59262.561 19.231 0.141 
59262.564 19.031 0.150 
59265.557 18.934 0.111 
59265.560 19.498 0.254 
59268.555 19.146 0.059 
59268.557 19.167 0.069 
59268.560 19.134 0.072 
