ZTF18acdzzyf 0.04056 31.79531 -9.024712
filter ztfg
58428.294 20.248 0.095 
58431.236 19.147 0.069 
58434.283 18.745 0.043 
58436.217 18.672 0.050 
58437.249 18.463 0.038 
58437.250 18.504 0.045 
58441.252 18.401 0.048 
58468.295 20.082 0.182 
58468.296 20.248 0.242 
58469.166 19.905 0.171 
58472.171 20.178 0.227 
58482.149 20.886 0.279 
58487.147 20.885 0.170 
filter ztfr
58428.266 19.823 0.072 
58431.289 18.888 0.061 
58432.327 18.711 0.047 
58437.294 18.150 0.024 
58437.295 18.146 0.022 
58441.273 17.980 0.051 
58447.335 17.988 0.043 
58447.336 17.996 0.037 
58456.189 18.442 0.028 
58456.190 18.508 0.030 
58456.256 18.508 0.022 
58456.257 18.556 0.024 
58457.176 18.630 0.054 
58464.252 18.772 0.048 
58468.252 18.825 0.046 
58468.253 18.745 0.037 
58469.191 18.887 0.107 
58472.258 18.915 0.071 
58472.269 18.929 0.086 
58475.295 18.949 0.089 
58475.296 19.078 0.108 
58486.106 19.619 0.077 
58487.120 19.716 0.069 
58487.121 19.620 0.060 
58491.106 19.780 0.096 
58491.112 19.824 0.096 
58493.109 19.866 0.092 
58494.108 19.954 0.117 
58503.107 20.132 0.291 
58507.229 19.792 0.194 
filter ztfi
58435.248 18.466 0.079 
