ZTF19abvalfd 0.031085 240.96543 39.985477
filter ztfg
58724.175 20.946 0.176 
58725.175 20.026 0.095 
58725.196 20.177 0.095 
58727.154 19.111 0.033 
58727.155 19.050 0.031 
58727.172 19.049 0.034 
58728.141 18.670 0.024 
58732.141 17.538 0.011 
58732.150 17.566 0.012 
58732.187 17.578 0.011 
58733.166 17.404 0.010 
58733.179 17.434 0.013 
58733.206 17.442 0.013 
58734.161 17.314 0.010 
58734.165 17.342 0.013 
58734.171 17.336 0.013 
58734.220 17.297 0.017 
58737.166 17.075 0.012 
58741.134 17.045 0.011 
58744.138 17.187 0.007 
58758.132 18.623 0.028 
58771.112 19.757 0.187 
58775.115 20.031 0.163 
58778.116 19.537 0.093 
58781.114 19.718 0.178 
58785.117 20.074 0.171 
filter ztfr
58725.242 19.470 0.084 
58727.143 18.488 0.027 
58727.144 18.495 0.035 
58728.201 18.054 0.024 
58728.233 18.171 0.035 
58731.131 17.505 0.019 
58732.216 17.239 0.013 
58733.246 17.158 0.016 
58734.140 17.093 0.011 
58737.183 16.936 0.014 
58744.125 16.725 0.009 
58749.116 17.089 0.011 
58761.116 17.465 0.015 
58765.118 17.517 0.017 
58768.121 17.782 0.032 
58771.104 18.025 0.039 
58775.095 18.236 0.032 
58792.111 18.876 0.095 
filter ztfi
58725.226 19.950 0.165 
58733.131 17.533 0.023 
