ZTF19abdmdow 0.07639672 201.98078 15.748956
filter ztfg
58665.194 20.647 0.092 
58668.206 20.113 0.067 
58674.202 19.099 0.052 
58677.172 18.993 0.058 
58677.185 18.993 0.046 
58679.173 18.850 0.050 
58680.173 18.990 0.098 
58680.174 18.943 0.078 
58682.169 18.819 0.039 
58683.172 18.827 0.034 
58683.178 18.850 0.029 
58685.186 18.819 0.023 
58686.172 18.795 0.030 
58686.181 18.871 0.025 
58688.196 18.955 0.032 
58690.198 18.999 0.033 
58694.212 19.389 0.056 
filter ztfr
58665.270 20.426 0.119 
58671.203 19.430 0.098 
58674.222 19.083 0.062 
58677.206 18.859 0.046 
58678.205 18.781 0.036 
58679.207 18.823 0.046 
58680.238 18.823 0.068 
58680.239 18.744 0.063 
58681.236 18.688 0.071 
58694.180 18.864 0.032 
