ZTF19abdyyut 0.03682478 359.568909 27.946576
filter ztfg
58669.463 17.760 0.009 
58673.486 18.004 0.017 
58673.487 18.020 0.018 
58688.443 19.399 0.051 
58688.484 19.591 0.058 
58688.484 19.484 0.057 
58690.485 19.622 0.077 
58690.486 19.668 0.054 
58690.486 19.621 0.051 
58695.411 20.188 0.061 
58695.411 20.210 0.062 
58700.497 20.499 0.121 
58700.498 20.351 0.109 
58709.467 20.907 0.301 
58713.455 20.008 0.171 
58713.455 20.128 0.192 
filter ztfr
58685.425 18.425 0.022 
58685.426 18.445 0.022 
58694.395 18.759 0.021 
58694.396 18.768 0.019 
58695.499 18.888 0.029 
58695.499 18.871 0.028 
58710.384 19.553 0.087 
58710.385 19.812 0.104 
58712.408 19.952 0.122 
58712.408 19.839 0.124 
58713.410 19.498 0.094 
58713.410 19.686 0.132 
58716.423 19.595 0.055 
58716.423 19.663 0.064 
58717.499 20.035 0.122 
58718.510 19.871 0.098 
58718.511 19.928 0.104 
58719.424 20.021 0.090 
58719.424 19.693 0.065 
filter ztfi
58670.409 18.420 0.026 
58697.441 19.076 0.037 
58705.423 19.597 0.062 
58709.438 19.727 0.109 
