ZTF19aburnqh 0.040577 98.764978 62.969533
filter ztfg
58725.469 19.651 0.045 
58732.430 17.694 0.013 
58735.471 17.503 0.008 
58738.445 17.422 0.020 
58744.508 17.714 0.020 
58747.508 17.997 0.019 
58750.450 18.299 0.026 
58756.431 19.185 0.041 
58763.466 19.999 0.070 
58766.470 19.948 0.057 
58775.430 20.561 0.189 
58778.508 20.126 0.152 
58784.464 20.292 0.194 
58787.426 20.463 0.214 
58790.348 20.832 0.163 
58790.349 20.783 0.133 
58791.320 20.820 0.157 
58792.527 20.872 0.177 
58793.529 20.755 0.129 
58793.531 20.931 0.155 
58794.284 20.748 0.265 
58795.289 20.392 0.253 
58799.533 20.356 0.279 
58799.534 20.206 0.268 
filter ztfr
58725.494 19.688 0.045 
58732.507 17.684 0.007 
58735.512 17.513 0.009 
58741.469 17.486 0.014 
58744.471 17.753 0.024 
58747.475 18.043 0.019 
58750.508 18.212 0.021 
58756.492 18.303 0.017 
58763.511 18.822 0.022 
58766.513 18.966 0.027 
58769.469 19.197 0.065 
58772.535 19.289 0.078 
58775.365 19.404 0.067 
58781.487 19.603 0.123 
58784.512 19.775 0.178 
58790.477 20.114 0.111 
58790.478 20.154 0.122 
58793.511 20.223 0.114 
58793.512 20.160 0.092 
58794.433 20.088 0.070 
58798.309 20.037 0.150 
58799.314 20.460 0.219 
58799.456 20.393 0.232 
58801.332 20.067 0.157 
