ZTF20acobxlz 0.09017747 38.692906 -13.455596
filter ztfg
59149.448 20.019 0.158 
59150.381 20.268 0.250 
59151.273 19.675 0.226 
59151.316 19.215 0.114 
59152.264 19.452 0.178 
59153.245 19.600 0.210 
59153.246 19.804 0.288 
59154.310 19.211 0.146 
59154.317 19.092 0.130 
59154.318 19.039 0.113 
59155.213 19.278 0.151 
59155.214 19.198 0.129 
59155.214 19.153 0.139 
59155.215 19.284 0.126 
59155.215 19.069 0.107 
59156.336 18.892 0.067 
59156.379 18.950 0.081 
59156.380 18.926 0.085 
59156.431 19.060 0.136 
59157.368 18.984 0.073 
59157.369 18.917 0.067 
59158.283 18.898 0.064 
59158.284 18.914 0.064 
59158.285 18.897 0.061 
59158.285 18.801 0.069 
59158.290 18.773 0.068 
59164.370 18.826 0.036 
59164.371 18.954 0.036 
59165.192 18.843 0.049 
59165.192 18.836 0.038 
59165.312 18.916 0.026 
59166.383 18.870 0.032 
59166.389 19.002 0.037 
59167.327 19.034 0.059 
59168.231 18.991 0.035 
59168.231 18.949 0.032 
59168.269 19.034 0.030 
59168.270 18.925 0.027 
59169.316 19.048 0.039 
59169.317 19.064 0.041 
59169.318 19.096 0.038 
59170.229 18.959 0.032 
59170.229 19.092 0.040 
59170.244 19.064 0.028 
59170.244 19.108 0.040 
59171.261 19.131 0.038 
59171.262 19.107 0.033 
59171.265 19.112 0.038 
59171.265 19.113 0.034 
59172.238 19.196 0.049 
59172.253 19.283 0.053 
59173.296 19.256 0.041 
59174.255 19.415 0.092 
59174.256 19.375 0.075 
59176.257 19.645 0.156 
59176.257 19.427 0.089 
59176.258 19.524 0.083 
59178.171 19.526 0.116 
59178.174 19.694 0.120 
59178.175 19.620 0.112 
59182.229 20.057 0.227 
59182.229 19.964 0.237 
59185.112 20.007 0.247 
59187.146 20.721 0.216 
59187.146 20.363 0.211 
59187.192 20.791 0.307 
59188.191 20.413 0.175 
59189.156 20.884 0.271 
59192.209 20.561 0.197 
59193.292 21.124 0.267 
59194.190 20.906 0.256 
59194.244 20.856 0.280 
59198.150 21.091 0.266 
59231.129 20.775 0.294 
filter ztfr
59149.352 20.144 0.212 
59149.353 20.038 0.228 
59150.294 20.071 0.197 
59151.349 19.655 0.173 
59151.350 19.685 0.181 
59152.380 19.269 0.170 
59153.332 19.822 0.272 
59153.332 19.219 0.147 
59155.253 19.246 0.140 
59155.267 19.216 0.097 
59155.275 19.078 0.076 
59155.276 19.191 0.083 
59155.277 19.095 0.082 
59156.298 19.063 0.058 
59156.302 19.089 0.057 
59157.426 19.091 0.093 
59157.437 19.226 0.127 
59158.335 18.822 0.072 
59158.346 18.977 0.096 
59158.347 19.129 0.097 
59158.348 18.953 0.078 
59158.349 18.893 0.078 
59164.313 18.813 0.064 
59165.315 18.793 0.034 
59165.316 18.818 0.024 
59165.317 18.867 0.026 
59165.318 18.825 0.023 
59165.318 18.878 0.039 
59166.311 18.890 0.030 
59166.311 18.866 0.034 
59166.312 18.859 0.029 
59167.238 18.897 0.053 
59167.315 18.867 0.046 
59167.316 18.883 0.044 
59167.319 18.951 0.051 
59168.276 18.836 0.043 
59168.296 18.905 0.036 
59168.297 18.881 0.042 
59168.312 18.919 0.031 
59169.278 18.951 0.035 
59169.279 18.952 0.034 
59169.281 19.083 0.035 
59170.269 19.091 0.045 
59170.270 18.940 0.043 
59170.270 19.065 0.041 
59170.289 19.016 0.049 
59171.373 19.018 0.038 
59171.374 19.055 0.042 
59171.374 18.985 0.037 
59173.231 19.123 0.037 
59176.282 19.471 0.124 
59176.294 19.348 0.084 
59178.232 19.334 0.071 
59178.272 19.380 0.092 
59178.273 19.481 0.077 
59180.250 19.347 0.246 
59182.119 19.605 0.222 
59182.359 19.449 0.155 
59184.252 19.592 0.158 
59184.253 19.486 0.128 
59184.273 19.588 0.160 
59184.292 19.506 0.111 
59184.302 19.359 0.109 
59184.312 19.452 0.137 
59185.231 19.591 0.129 
59185.244 19.487 0.096 
59185.245 19.547 0.111 
59185.254 19.577 0.110 
59185.345 19.243 0.110 
59187.186 19.587 0.133 
59187.250 19.664 0.136 
59187.288 19.592 0.139 
59187.288 19.613 0.141 
59187.290 19.840 0.182 
59188.232 19.603 0.142 
59188.235 19.600 0.098 
59188.251 19.765 0.128 
59188.252 19.715 0.106 
59188.253 19.617 0.105 
59188.276 19.810 0.121 
59188.310 19.689 0.107 
59189.217 19.598 0.061 
59189.231 19.789 0.076 
59189.237 19.665 0.069 
59190.184 19.695 0.066 
59190.188 19.646 0.088 
59190.191 19.814 0.071 
59193.211 19.763 0.119 
59193.233 19.674 0.189 
59193.236 19.867 0.073 
59193.237 19.875 0.089 
59193.259 19.874 0.078 
59194.167 19.897 0.127 
59194.289 20.285 0.171 
59194.290 19.783 0.114 
59194.291 19.659 0.098 
59194.291 20.238 0.148 
59195.192 19.956 0.071 
59195.211 20.068 0.101 
59195.225 19.949 0.095 
59195.226 19.906 0.085 
59195.254 19.912 0.091 
59195.254 19.916 0.114 
59197.234 20.043 0.182 
59198.212 19.864 0.157 
59199.212 19.794 0.138 
59199.214 20.400 0.190 
59202.257 20.604 0.285 
59202.258 20.102 0.154 
59202.308 19.984 0.220 
59204.199 20.391 0.190 
59204.200 20.331 0.154 
59205.167 20.610 0.154 
59222.242 20.431 0.171 
59225.172 20.518 0.187 
59229.128 20.599 0.254 
filter ztfi
59187.271 19.484 0.226 
