ZTF18aazhwnh 0.0907 233.014783 23.517055
filter ztfg
58276.254 20.165 0.056 
58279.296 19.480 0.037 
58279.312 19.601 0.055 
58280.273 19.373 0.030 
58282.288 19.246 0.035 
58282.290 19.035 0.030 
58283.295 19.024 0.022 
58284.232 18.970 0.023 
58288.340 19.022 0.026 
filter ztfr
58273.319 20.852 0.205 
58276.296 20.507 0.137 
58276.297 21.001 0.194 
58277.274 20.064 0.076 
58279.254 19.839 0.073 
58279.255 19.808 0.077 
58280.296 19.520 0.059 
58281.212 19.453 0.044 
58283.319 19.246 0.045 
58288.274 19.079 0.038 
58291.255 18.953 0.059 
58294.271 19.416 0.104 
58297.290 19.655 0.161 
58303.172 19.578 0.081 
58306.192 20.007 0.122 
58311.170 20.103 0.132 
58314.169 20.482 0.223 
58321.213 20.671 0.258 
58333.166 21.340 0.284 
58336.213 21.007 0.258 
58343.153 20.632 0.196 
58346.172 20.957 0.238 
filter ztfi
58277.296 20.010 0.157 
58281.297 19.458 0.083 
58286.194 19.525 0.106 
58290.174 19.169 0.098 
58302.175 19.695 0.123 
