ZTF20aabqisb 0.05114355 256.515325 70.775314
filter ztfg
58851.555 19.265 0.065 
58852.530 19.188 0.045 
58853.532 19.168 0.062 
58855.500 19.129 0.053 
58861.487 18.871 0.146 
58861.488 18.990 0.156 
58864.468 18.944 0.067 
58866.574 19.110 0.061 
58866.576 19.080 0.059 
58871.446 19.637 0.102 
58871.447 19.593 0.123 
58873.554 19.658 0.064 
58875.471 19.839 0.114 
58875.487 19.800 0.086 
58876.517 19.714 0.086 
58876.531 19.875 0.078 
58877.541 19.868 0.102 
58878.534 19.922 0.119 
58878.535 19.895 0.112 
58879.489 20.307 0.193 
58879.512 20.122 0.163 
58880.485 20.294 0.146 
58880.487 20.083 0.135 
58881.516 20.336 0.123 
58881.517 19.930 0.086 
58885.470 20.043 0.258 
58886.488 20.591 0.256 
58887.437 20.252 0.300 
58912.536 21.302 0.307 
58940.471 20.950 0.253 
58940.489 20.948 0.253 
filter ztfr
58852.559 18.924 0.043 
58852.560 18.854 0.042 
58859.491 18.520 0.050 
58859.491 18.538 0.054 
58864.515 18.512 0.032 
58866.533 18.574 0.031 
58866.535 18.488 0.033 
58871.530 18.891 0.048 
58871.531 18.885 0.058 
58872.567 18.843 0.047 
58873.514 18.913 0.048 
58873.532 18.891 0.053 
58875.546 19.034 0.055 
58875.547 19.059 0.056 
58876.556 19.009 0.053 
58876.556 18.953 0.044 
58877.515 19.026 0.056 
58877.517 19.117 0.055 
58878.570 19.103 0.092 
58878.572 18.894 0.060 
58880.537 19.028 0.054 
58880.539 19.008 0.055 
58881.551 19.158 0.060 
58881.553 19.108 0.054 
58883.556 19.182 0.080 
58885.540 19.183 0.060 
58885.546 19.127 0.062 
58886.553 19.212 0.067 
58886.556 19.163 0.062 
58887.525 19.203 0.081 
58887.548 19.185 0.081 
58888.514 19.300 0.191 
58888.515 19.278 0.185 
58890.490 19.394 0.189 
58892.516 19.445 0.084 
58892.532 19.412 0.086 
58893.545 19.322 0.067 
58893.546 19.368 0.087 
58894.534 19.443 0.079 
58894.538 19.358 0.072 
58895.488 19.487 0.070 
58895.490 19.533 0.069 
58898.531 19.570 0.062 
58898.532 19.573 0.076 
58899.481 19.691 0.091 
58899.482 19.727 0.091 
58900.488 19.834 0.116 
58903.461 19.885 0.091 
58903.512 19.969 0.124 
58904.532 20.183 0.129 
58908.489 20.119 0.119 
58908.490 20.403 0.128 
58911.493 20.229 0.203 
58911.512 20.582 0.216 
58912.473 20.366 0.150 
58912.494 20.229 0.165 
58913.460 20.134 0.137 
58913.496 20.417 0.247 
58914.527 20.346 0.138 
58914.548 20.386 0.176 
58936.518 20.674 0.168 
58941.434 20.679 0.199 
