ZTF20achtpbn 0.10007095 13.465529 -18.310859
filter ztfg
59130.359 19.909 0.108 
59134.273 19.250 0.050 
59136.351 18.927 0.025 
59138.253 18.804 0.039 
59144.315 18.879 0.022 
59152.267 19.024 0.117 
59153.232 19.124 0.123 
59155.210 19.544 0.148 
59158.196 19.816 0.113 
59165.189 20.113 0.077 
59167.252 20.660 0.215 
59168.209 20.695 0.152 
59170.248 20.676 0.168 
59172.232 20.708 0.179 
59182.211 20.339 0.291 
filter ztfr
59130.273 20.031 0.096 
59130.310 20.063 0.092 
59130.311 20.153 0.089 
59134.316 19.276 0.062 
59136.312 19.035 0.033 
59138.294 19.015 0.053 
59139.311 19.037 0.038 
59139.311 19.091 0.037 
59140.271 18.943 0.031 
59144.230 18.873 0.024 
59152.213 19.362 0.136 
59153.329 19.444 0.193 
59155.231 19.339 0.090 
59156.277 19.443 0.097 
59158.211 19.608 0.099 
59164.274 19.554 0.107 
59165.227 19.630 0.058 
59167.242 19.778 0.117 
59168.275 20.025 0.115 
59170.254 19.912 0.106 
59172.149 20.160 0.105 
59174.122 19.955 0.191 
59179.184 20.391 0.236 
59179.185 20.171 0.204 
59182.121 19.828 0.227 
59182.200 20.503 0.286 
59183.200 19.853 0.182 
59183.201 20.355 0.251 
59195.196 20.747 0.188 
