ZTF20abazgfi 0.08163268 278.063112 43.795322
filter ztfg
58997.412 18.828 0.016 
59004.476 18.888 0.040 
59008.311 19.202 0.063 
59009.285 19.069 0.050 
59011.307 19.356 0.033 
59012.322 19.406 0.026 
59014.358 19.639 0.032 
59016.353 19.800 0.054 
59017.325 19.919 0.038 
59018.351 20.087 0.048 
59019.280 20.211 0.053 
59020.375 20.207 0.052 
59022.347 20.548 0.068 
59023.332 20.606 0.070 
59024.369 20.481 0.075 
59025.328 20.835 0.107 
59026.367 20.793 0.099 
59027.360 20.740 0.118 
59028.342 21.096 0.138 
59030.370 20.951 0.198 
59031.327 20.812 0.179 
59032.468 21.457 0.250 
59034.243 20.844 0.279 
59041.224 21.689 0.217 
59044.324 21.657 0.209 
59059.299 21.500 0.290 
filter ztfr
58997.433 18.808 0.019 
59004.297 18.855 0.042 
59008.341 19.002 0.043 
59009.372 19.013 0.041 
59011.323 19.003 0.029 
59012.277 19.162 0.027 
59013.332 19.317 0.038 
59015.338 19.331 0.029 
59016.260 19.304 0.077 
59017.281 19.554 0.037 
59019.363 19.490 0.031 
59020.290 19.513 0.034 
59022.255 19.525 0.035 
59023.308 19.569 0.034 
59024.262 19.498 0.037 
59025.366 19.615 0.039 
59027.385 19.674 0.051 
59028.256 19.630 0.054 
59031.364 19.885 0.078 
59032.327 19.972 0.096 
59033.322 20.006 0.165 
59034.362 19.942 0.103 
59035.344 20.309 0.163 
59038.225 20.363 0.102 
59041.280 20.563 0.090 
59044.244 20.567 0.087 
59047.327 20.610 0.089 
59050.284 20.867 0.126 
59053.303 20.857 0.110 
59056.340 20.906 0.149 
59062.308 21.229 0.280 
59068.248 20.836 0.148 
59071.206 21.077 0.168 
59072.205 21.300 0.195 
59073.203 21.136 0.167 
59074.289 20.932 0.156 
59077.257 21.287 0.178 
59077.258 21.180 0.170 
59079.221 21.327 0.185 
