ZTF20aaghlkv 0.02755903 194.270637 29.088755
filter ztfg
58864.441 19.396 0.063 
58866.544 18.359 0.019 
58866.564 18.345 0.015 
58867.426 17.960 0.013 
58867.442 17.922 0.012 
58871.444 16.538 0.005 
58871.460 16.553 0.004 
58871.476 16.552 0.004 
58872.438 16.296 0.005 
58872.458 16.297 0.005 
58873.379 16.169 0.004 
58873.413 16.114 0.004 
58875.455 15.918 0.002 
58875.476 15.914 0.002 
58875.477 15.897 0.003 
58877.526 15.703 0.003 
58877.545 15.719 0.003 
58878.521 15.698 0.003 
58879.484 15.663 0.003 
58880.481 15.611 0.005 
58881.463 15.559 0.005 
58881.464 15.561 0.004 
58881.500 15.577 0.004 
58883.479 15.639 0.002 
58883.500 15.654 0.003 
58884.437 15.649 0.004 
58884.443 15.671 0.004 
58885.427 15.727 0.004 
58885.444 15.711 0.005 
58886.457 15.671 0.005 
58886.479 15.675 0.005 
58887.442 15.727 0.005 
58887.443 15.721 0.005 
58888.297 15.856 0.011 
58888.530 15.872 0.008 
58890.542 16.010 0.010 
58892.358 16.009 0.005 
58892.395 16.053 0.005 
58893.459 16.097 0.005 
58894.351 16.208 0.005 
58894.357 16.210 0.005 
58894.370 16.217 0.005 
58895.385 16.272 0.004 
58895.402 16.296 0.004 
58898.402 16.561 0.004 
58898.403 16.583 0.003 
58898.440 16.551 0.005 
58899.396 16.687 0.004 
58899.402 16.648 0.004 
58899.438 16.692 0.004 
58900.338 16.816 0.005 
58900.360 16.748 0.005 
58900.380 16.775 0.005 
58903.354 17.065 0.005 
58903.373 17.063 0.006 
58903.374 17.057 0.005 
58904.422 17.218 0.007 
58905.297 17.282 0.010 
58906.333 17.370 0.008 
58906.336 17.367 0.008 
58906.350 17.378 0.008 
58908.319 17.508 0.008 
58908.343 17.512 0.008 
58911.397 17.794 0.011 
58912.507 17.837 0.010 
58912.544 17.789 0.011 
58913.296 17.830 0.015 
58913.317 17.840 0.016 
58914.424 17.874 0.025 
58914.455 17.942 0.017 
58914.474 17.963 0.018 
58915.447 17.984 0.027 
58915.477 17.938 0.024 
58936.287 18.634 0.018 
58936.294 18.576 0.016 
58936.307 18.578 0.014 
58937.393 18.609 0.015 
58937.394 18.564 0.014 
58939.334 18.598 0.026 
58939.335 18.585 0.025 
58939.335 18.634 0.029 
58940.383 18.699 0.031 
58940.394 18.651 0.022 
58941.445 18.752 0.028 
58941.446 18.750 0.029 
58941.461 18.762 0.030 
58943.412 18.761 0.049 
58943.414 18.691 0.044 
58944.432 18.736 0.074 
58944.444 18.877 0.085 
58944.445 18.618 0.066 
filter ztfr
58864.485 19.487 0.066 
58864.501 19.584 0.082 
58867.484 18.113 0.015 
58867.485 18.101 0.017 
58872.546 16.496 0.005 
58872.577 16.514 0.009 
58873.523 16.340 0.004 
58875.504 16.124 0.004 
58875.542 16.126 0.004 
58876.546 16.013 0.005 
58876.565 15.988 0.004 
58877.505 15.957 0.003 
58878.375 15.948 0.004 
58878.546 15.949 0.003 
58878.565 15.958 0.003 
58879.527 15.892 0.004 
58880.521 15.851 0.004 
58880.523 15.852 0.003 
58881.340 15.818 0.004 
58881.538 15.821 0.004 
58881.539 15.808 0.004 
58883.539 15.877 0.004 
58883.542 15.877 0.004 
58884.517 15.863 0.003 
58884.518 15.872 0.003 
58884.529 15.863 0.003 
58885.500 15.870 0.004 
58885.507 15.882 0.005 
58886.509 15.878 0.005 
58886.536 15.874 0.004 
58887.483 15.900 0.005 
58887.484 15.863 0.007 
58887.517 15.976 0.005 
58888.454 16.016 0.007 
58888.477 16.010 0.007 
58890.436 16.111 0.009 
58891.497 16.152 0.006 
58892.309 16.283 0.009 
58892.318 16.260 0.007 
58893.505 16.319 0.004 
58894.464 16.406 0.004 
58894.492 16.425 0.005 
58894.500 16.398 0.004 
58894.504 16.411 0.005 
58895.434 16.455 0.004 
58898.462 16.531 0.005 
58898.463 16.537 0.004 
58898.486 16.597 0.004 
58898.504 16.566 0.004 
58899.456 16.589 0.004 
58899.468 16.596 0.005 
58899.494 16.602 0.005 
58900.437 16.619 0.005 
58900.444 16.587 0.007 
58900.466 16.602 0.005 
58901.385 16.613 0.005 
58901.417 16.626 0.004 
58901.438 16.623 0.004 
58901.441 16.630 0.004 
58901.462 16.640 0.005 
58903.379 16.623 0.004 
58903.415 16.642 0.004 
58903.418 16.631 0.005 
58903.419 16.645 0.004 
58903.442 16.644 0.004 
58903.475 16.678 0.005 
58903.483 16.638 0.005 
58904.496 16.663 0.005 
58904.514 16.680 0.005 
58906.443 16.700 0.005 
58906.444 16.727 0.005 
58906.498 16.715 0.008 
58908.450 16.750 0.006 
58908.475 16.743 0.005 
58911.462 16.883 0.007 
58911.463 16.885 0.006 
58911.481 16.898 0.007 
58912.418 16.921 0.005 
58912.465 16.890 0.005 
58913.427 16.908 0.010 
58913.446 16.985 0.009 
58914.395 16.984 0.007 
58914.403 16.959 0.012 
58915.401 17.065 0.012 
58915.434 17.075 0.012 
58936.411 18.045 0.014 
58936.412 18.023 0.012 
58936.436 18.053 0.012 
58941.396 18.238 0.021 
