ZTF20aadcitq 0.08020802 204.810688 38.996139
filter ztfg
58936.429 21.589 0.219 
58936.453 21.039 0.183 
58941.410 21.473 0.298 
58941.426 21.391 0.242 
filter ztfi
58855.384 19.732 0.220 
58855.386 19.462 0.145 
58855.409 19.585 0.298 
58855.410 19.349 0.087 
58859.392 19.192 0.146 
58859.394 19.102 0.117 
58859.406 19.316 0.153 
58859.408 19.137 0.115 
58861.390 19.014 0.096 
58861.403 19.390 0.170 
58861.433 19.295 0.123 
58861.434 19.126 0.090 
58862.541 19.235 0.080 
58862.550 19.072 0.037 
58863.487 19.078 0.036 
58863.518 19.247 0.077 
58863.519 19.105 0.033 
58864.536 19.181 0.034 
58864.570 19.177 0.035 
58866.480 19.179 0.040 
58867.559 19.283 0.042 
58867.572 19.241 0.045 
58871.344 19.450 0.091 
58871.345 19.950 0.189 
58871.550 19.310 0.049 
58872.497 19.471 0.041 
58873.478 19.647 0.055 
58873.498 19.554 0.055 
58875.353 20.188 0.307 
58875.393 19.836 0.102 
58875.407 19.763 0.086 
58877.456 20.054 0.079 
58877.466 20.039 0.074 
58878.437 20.169 0.140 
58878.457 19.870 0.086 
58878.468 19.928 0.088 
58879.426 20.097 0.125 
58879.456 20.425 0.183 
58880.406 19.994 0.065 
58880.550 20.068 0.081 
58881.396 20.065 0.081 
58881.435 20.120 0.092 
58883.310 19.949 0.199 
58883.375 19.998 0.154 
58883.385 19.932 0.129 
58883.391 20.026 0.160 
58884.391 20.289 0.199 
58884.392 19.777 0.112 
58884.403 20.086 0.136 
58884.412 20.131 0.152 
58885.334 19.874 0.126 
58885.391 20.018 0.230 
58885.393 20.160 0.180 
58885.413 20.024 0.217 
58886.333 20.110 0.136 
58886.386 19.763 0.070 
58886.404 19.991 0.090 
58887.310 19.845 0.109 
58888.354 19.722 0.106 
58890.374 19.862 0.122 
58890.380 19.837 0.118 
58890.381 19.978 0.168 
58891.375 19.664 0.106 
58891.400 19.862 0.105 
58891.401 19.917 0.143 
58892.434 19.764 0.064 
58892.435 19.915 0.093 
58893.383 19.885 0.102 
58893.414 19.721 0.070 
58893.432 19.774 0.067 
58894.408 19.860 0.062 
58894.434 20.023 0.106 
58895.297 20.084 0.126 
58895.321 19.783 0.059 
58896.351 19.839 0.062 
58896.384 19.972 0.088 
58904.383 20.543 0.112 
58904.416 20.549 0.129 
58906.413 20.602 0.127 
58906.429 20.330 0.114 
58908.410 20.836 0.138 
58908.431 20.652 0.110 
58911.322 21.239 0.307 
58911.342 21.135 0.281 
58912.365 20.824 0.175 
58912.394 20.795 0.144 
58913.368 21.004 0.174 
58914.310 20.747 0.172 
58915.339 21.020 0.295 
58941.284 21.461 0.300 
