ZTF20aaifyvz 0.05538299 251.749839 15.585265
filter ztfg
58876.538 18.923 0.028 
58879.504 18.771 0.048 
58885.466 18.614 0.094 
58891.476 18.896 0.078 
58894.560 19.165 0.059 
58898.563 19.458 0.067 
58904.551 20.120 0.099 
58911.539 20.741 0.148 
filter ztfr
58873.537 19.168 0.040 
58876.575 18.595 0.032 
58879.545 18.536 0.055 
58885.547 18.349 0.016 
58888.510 18.394 0.076 
58894.528 18.692 0.032 
58898.523 18.950 0.027 
58904.523 19.018 0.040 
58908.515 19.145 0.040 
58911.517 19.204 0.048 
58914.537 19.284 0.028 
58936.503 20.332 0.119 
58943.500 20.517 0.113 
