ZTF20abswjae 0.07427076 10.095928 29.56623
filter ztfg
59075.377 20.834 0.158 
59075.379 20.564 0.117 
59075.379 20.479 0.108 
59076.442 20.171 0.109 
59076.443 20.130 0.101 
59076.497 20.153 0.096 
59077.392 19.938 0.066 
59077.403 20.012 0.066 
59077.404 20.072 0.078 
59078.404 19.712 0.059 
59079.465 19.482 0.042 
59079.466 19.481 0.043 
59080.416 19.296 0.045 
59080.417 19.353 0.045 
59080.422 19.324 0.045 
59081.354 19.275 0.048 
59081.464 19.256 0.040 
59081.465 19.253 0.036 
59084.459 19.141 0.034 
59084.476 19.053 0.033 
59085.359 19.095 0.029 
59085.379 19.057 0.027 
59085.380 19.112 0.030 
59086.466 19.155 0.035 
59086.467 19.110 0.031 
59087.463 19.123 0.036 
59087.479 19.223 0.043 
59088.475 19.113 0.039 
59089.328 19.217 0.064 
59089.377 19.243 0.036 
59089.415 19.348 0.037 
59090.326 19.436 0.103 
59091.310 19.506 0.105 
59091.447 19.586 0.049 
59092.337 19.736 0.143 
59093.418 19.658 0.158 
59099.393 20.160 0.198 
59117.270 21.336 0.258 
filter ztfr
59075.461 20.357 0.126 
59075.462 20.462 0.142 
59076.365 20.286 0.121 
59076.395 20.202 0.115 
59077.458 19.647 0.063 
59077.470 19.828 0.072 
59079.399 19.590 0.058 
59079.422 19.566 0.053 
59079.423 19.380 0.045 
59080.343 19.303 0.052 
59080.357 19.331 0.053 
59081.398 19.160 0.042 
59081.422 19.296 0.051 
59082.466 19.094 0.052 
59082.467 19.116 0.062 
59084.487 19.102 0.045 
59084.488 19.092 0.041 
59085.465 18.938 0.035 
59085.466 18.978 0.033 
59086.339 18.897 0.035 
59086.398 18.859 0.029 
59086.399 18.902 0.030 
59087.359 18.914 0.037 
59087.383 18.908 0.034 
59088.394 18.935 0.038 
59088.401 19.017 0.039 
59089.437 19.012 0.032 
59089.438 18.956 0.032 
59089.459 19.112 0.037 
59090.490 19.099 0.041 
59091.463 19.080 0.032 
59093.373 19.241 0.092 
59093.374 19.110 0.094 
59094.362 19.423 0.148 
59094.398 19.369 0.161 
59095.384 19.342 0.118 
59095.399 19.327 0.107 
59096.342 19.456 0.093 
59097.463 19.394 0.122 
59098.377 19.368 0.100 
59098.378 19.293 0.090 
59099.309 19.475 0.108 
59099.351 19.509 0.107 
59106.372 20.246 0.129 
59106.373 20.006 0.111 
59107.308 20.070 0.124 
59108.384 20.057 0.094 
59108.392 20.272 0.113 
59109.420 20.502 0.170 
59109.421 20.441 0.164 
59110.360 20.135 0.110 
59110.365 20.490 0.169 
59111.404 20.534 0.139 
59112.338 20.873 0.158 
59113.281 20.815 0.182 
59114.307 20.952 0.169 
59115.306 20.793 0.169 
59115.317 20.582 0.147 
59116.337 21.131 0.206 
59116.364 20.634 0.141 
59117.351 20.655 0.144 
59117.373 20.886 0.172 
59118.258 21.346 0.292 
59118.337 20.890 0.193 
59118.337 21.087 0.236 
59119.382 20.956 0.257 
59123.330 19.979 0.270 
59134.299 20.613 0.170 
59139.251 20.455 0.123 
