ZTF19abzrjrg 0.06998119 125.046194 54.805025
filter ztfg
58745.514 19.136 0.069 
58748.509 18.966 0.053 
58749.500 18.843 0.053 
58749.500 18.949 0.054 
58751.485 18.802 0.030 
58756.473 18.864 0.027 
58757.400 18.914 0.050 
58758.508 18.898 0.024 
58758.508 18.913 0.024 
58759.467 18.966 0.030 
58763.468 19.094 0.030 
58765.509 18.798 0.024 
58765.509 18.902 0.027 
58765.513 19.172 0.043 
58765.513 19.187 0.047 
58766.468 19.331 0.038 
58767.448 19.145 0.126 
58767.448 19.301 0.136 
58768.471 19.237 0.088 
58769.516 19.500 0.098 
58775.424 19.743 0.122 
58778.526 20.132 0.121 
58778.540 19.913 0.146 
58778.540 19.916 0.172 
58781.475 20.438 0.174 
58786.535 20.153 0.240 
58786.535 20.417 0.260 
58788.510 20.538 0.110 
58798.550 20.881 0.245 
58804.496 20.154 0.298 
filter ztfr
58757.484 18.376 0.037 
58757.492 18.543 0.027 
58761.481 18.406 0.036 
58761.481 18.425 0.035 
58761.484 18.533 0.025 
58761.484 18.609 0.030 
58770.389 18.943 0.095 
58770.407 18.803 0.146 
58770.407 18.916 0.166 
58770.408 18.815 0.084 
58771.427 18.727 0.140 
58771.428 18.891 0.166 
58771.428 18.719 0.075 
58771.429 18.926 0.100 
58772.513 18.761 0.081 
58772.514 18.766 0.073 
58772.514 18.820 0.047 
58772.515 18.916 0.050 
58776.486 18.910 0.052 
58776.486 18.954 0.049 
58776.492 18.964 0.090 
58776.493 18.879 0.089 
58783.475 19.359 0.112 
58783.476 19.319 0.087 
58791.497 19.456 0.121 
58791.498 19.407 0.109 
58799.339 20.109 0.240 
58799.370 19.809 0.257 
58799.370 19.686 0.232 
58799.372 19.676 0.162 
58800.432 19.530 0.158 
58800.432 19.733 0.207 
58804.535 20.094 0.242 
58804.535 19.898 0.197 
58806.503 19.774 0.089 
58806.503 19.821 0.088 
58806.504 19.990 0.211 
58806.504 19.978 0.215 
58827.320 20.289 0.211 
58830.332 20.887 0.298 
58830.333 20.307 0.181 
58830.334 20.019 0.286 
58831.425 20.441 0.294 
58831.425 20.480 0.261 
