ZTF19aaafica 0.02291 195.060513 27.956839
filter ztfg
58482.529 19.790 0.087 
58486.555 18.752 0.026 
58486.556 18.694 0.024 
58487.504 18.600 0.018 
58491.495 18.693 0.025 
58491.496 18.694 0.027 
58492.525 18.778 0.020 
58493.541 18.874 0.017 
58493.541 18.899 0.016 
58494.508 19.058 0.024 
58494.509 19.089 0.022 
58502.468 19.793 0.166 
58502.469 20.160 0.238 
58505.451 20.060 0.268 
58509.534 20.131 0.234 
58511.446 20.625 0.148 
58511.449 20.351 0.109 
58511.494 20.249 0.107 
58522.437 20.431 0.115 
58522.448 21.253 0.260 
58524.435 21.112 0.275 
58526.475 20.424 0.160 
58526.477 21.067 0.304 
58540.436 21.185 0.192 
filter ztfr
58481.497 20.585 0.181 
58486.518 18.469 0.019 
58486.519 18.467 0.018 
58487.532 18.289 0.015 
58493.465 18.002 0.011 
58493.505 17.900 0.009 
58494.550 18.002 0.009 
58494.551 17.955 0.009 
58502.543 18.615 0.042 
58502.544 18.691 0.039 
58503.479 18.822 0.099 
58506.549 19.032 0.081 
58508.499 19.064 0.079 
58508.500 19.208 0.082 
58509.499 19.233 0.073 
58511.526 19.343 0.100 
58511.527 19.488 0.136 
58514.434 19.850 0.089 
58522.529 20.243 0.093 
58522.530 20.036 0.075 
58524.456 20.440 0.093 
58540.338 21.146 0.170 
58543.359 21.076 0.187 
58547.465 21.023 0.162 
filter ztfi
58557.338 19.972 0.205 
