ZTF18aakglgw 0.03755884 222.699665 54.40789
filter ztfg
58236.246 19.305 0.183 
58236.247 19.265 0.169 
58236.247 19.182 0.167 
58236.248 19.349 0.180 
58236.248 19.350 0.193 
58236.249 19.205 0.168 
58236.249 19.310 0.187 
58236.250 19.390 0.196 
58236.250 19.325 0.193 
58236.251 19.319 0.194 
58236.251 19.463 0.202 
58236.251 19.168 0.163 
58236.252 19.445 0.235 
58236.252 19.357 0.205 
58236.253 19.225 0.174 
58236.253 19.284 0.174 
58236.254 19.285 0.187 
58236.254 19.337 0.193 
58236.255 19.446 0.213 
58236.255 19.289 0.186 
58236.256 19.402 0.209 
58236.256 19.237 0.192 
58236.256 19.187 0.165 
58236.257 19.238 0.167 
58236.257 19.425 0.202 
58236.258 19.335 0.191 
58236.258 19.527 0.230 
58236.259 19.334 0.207 
58236.259 19.194 0.187 
58236.260 19.385 0.218 
58236.260 19.415 0.228 
58236.261 19.278 0.200 
58236.261 19.300 0.200 
58236.261 19.249 0.184 
58236.262 19.152 0.166 
58236.262 19.293 0.186 
58236.263 19.089 0.172 
58236.263 19.366 0.193 
58236.264 19.380 0.228 
58236.264 19.374 0.204 
58236.265 19.062 0.149 
58236.265 19.351 0.202 
58236.266 19.275 0.174 
58236.266 19.219 0.179 
58236.266 19.403 0.203 
58236.267 19.374 0.195 
58236.267 19.236 0.187 
58236.268 19.127 0.158 
58236.268 19.254 0.175 
58236.269 19.283 0.197 
58236.269 19.056 0.155 
58236.270 19.178 0.174 
58236.270 19.256 0.173 
58236.271 19.468 0.204 
58236.271 19.356 0.188 
58236.272 19.272 0.193 
58236.272 19.257 0.199 
58236.272 19.333 0.189 
58236.273 19.136 0.163 
58236.273 19.159 0.189 
58236.274 19.070 0.156 
58236.274 19.164 0.181 
58236.275 19.042 0.173 
58236.275 19.179 0.192 
58236.276 19.142 0.170 
58236.276 19.284 0.183 
58236.277 19.583 0.262 
58236.277 19.054 0.181 
58236.277 19.219 0.201 
58236.278 19.194 0.172 
58236.278 19.214 0.201 
58236.279 19.149 0.177 
58236.279 19.388 0.224 
58236.280 19.396 0.226 
58236.280 19.361 0.220 
58236.281 19.290 0.208 
58236.281 19.346 0.232 
58236.282 19.323 0.228 
58236.282 19.268 0.199 
58236.282 19.585 0.272 
58236.283 19.014 0.155 
58236.283 19.215 0.190 
58236.284 19.430 0.228 
58236.336 19.202 0.112 
58236.338 19.221 0.112 
58236.349 19.464 0.256 
58236.351 19.417 0.259 
58236.366 19.083 0.089 
58236.392 19.370 0.123 
58236.451 19.175 0.088 
58236.470 19.164 0.100 
58237.310 19.322 0.139 
58237.342 19.515 0.136 
58237.342 19.243 0.119 
58237.375 19.240 0.115 
58237.429 19.247 0.132 
58237.457 19.255 0.113 
58237.464 19.435 0.131 
58237.466 19.308 0.136 
58243.223 19.878 0.074 
58249.217 20.443 0.130 
58249.344 20.601 0.217 
58249.344 20.543 0.181 
58249.372 20.389 0.163 
58261.241 20.524 0.209 
58261.244 20.651 0.275 
58262.280 20.486 0.195 
58266.203 20.282 0.212 
58267.223 19.974 0.213 
58288.358 20.804 0.187 
58290.197 21.091 0.306 
58290.228 20.645 0.158 
58292.205 20.875 0.203 
58292.224 20.746 0.209 
58293.214 20.422 0.223 
58294.200 20.588 0.195 
58294.225 21.079 0.302 
filter ztfr
58217.352 17.437 0.013 
58217.353 17.435 0.013 
58217.362 17.442 0.012 
58217.391 17.441 0.011 
58217.392 17.427 0.012 
58217.393 17.439 0.013 
58217.403 17.440 0.010 
58217.433 17.402 0.013 
58217.456 17.428 0.014 
58218.316 17.411 0.012 
58218.346 17.417 0.012 
58218.349 17.425 0.012 
58218.368 17.388 0.012 
58218.371 17.400 0.011 
58218.384 17.424 0.011 
58218.400 17.422 0.012 
58218.443 17.380 0.015 
58218.462 17.383 0.016 
58219.288 17.396 0.017 
58219.332 17.440 0.011 
58219.340 17.407 0.011 
58219.341 17.414 0.011 
58219.370 17.408 0.015 
58219.373 17.420 0.012 
58219.396 17.444 0.015 
58219.396 17.422 0.014 
58219.439 17.408 0.021 
58222.372 17.496 0.014 
58231.305 17.996 0.061 
58231.326 18.025 0.037 
58231.348 18.073 0.037 
58231.349 18.040 0.040 
58231.370 18.093 0.033 
58232.363 18.163 0.043 
58232.365 18.094 0.052 
58232.368 18.128 0.042 
58232.395 18.156 0.065 
58246.258 19.159 0.175 
58246.259 18.880 0.139 
58246.395 19.200 0.193 
58248.305 19.189 0.172 
58248.306 19.615 0.284 
58248.307 19.434 0.269 
58249.267 19.244 0.200 
58249.284 19.335 0.231 
58249.286 19.383 0.281 
58263.393 19.507 0.243 
58266.302 19.495 0.101 
58266.303 19.658 0.107 
58270.386 19.940 0.174 
58270.386 19.713 0.139 
58295.247 18.918 0.265 
filter ztfi
58227.387 18.562 0.043 
58232.344 18.487 0.043 
58249.300 19.190 0.122 
58254.388 19.348 0.062 
58261.204 19.808 0.144 
58261.219 19.782 0.147 
58263.334 19.921 0.147 
58267.246 19.891 0.177 
58290.182 20.671 0.262 
58294.349 20.259 0.227 
