ZTF20acuoclk 0.08233571 124.069794 37.403891
filter ztfg
59181.538 20.682 0.146 
59181.539 20.597 0.116 
59182.548 20.309 0.184 
59184.452 19.380 0.081 
59185.448 19.500 0.104 
59185.449 19.314 0.085 
59188.452 18.912 0.052 
59188.453 18.971 0.048 
59193.426 18.704 0.022 
59193.427 18.752 0.023 
59194.405 18.726 0.027 
59194.436 18.765 0.022 
59194.540 18.807 0.031 
59196.412 18.892 0.040 
59196.451 18.826 0.029 
59198.380 18.920 0.024 
59198.381 18.929 0.026 
59198.409 18.932 0.023 
59199.434 19.000 0.023 
59200.409 19.103 0.044 
59200.410 18.963 0.036 
59202.341 19.226 0.050 
59202.488 19.260 0.037 
59202.499 19.257 0.037 
59203.346 19.365 0.037 
59203.394 19.227 0.040 
59203.395 19.366 0.043 
59203.408 19.423 0.051 
59204.312 19.396 0.035 
59204.347 19.363 0.032 
59204.442 19.434 0.035 
59205.290 19.503 0.053 
59205.384 19.434 0.030 
59205.385 19.486 0.030 
59205.386 19.498 0.032 
59210.225 19.964 0.257 
59210.257 20.426 0.282 
59210.262 20.407 0.223 
59219.280 20.878 0.141 
59221.345 21.127 0.160 
59221.392 20.956 0.146 
59222.365 20.940 0.127 
59224.447 21.087 0.303 
59225.455 20.974 0.216 
59227.430 21.147 0.145 
59228.280 20.977 0.134 
59228.429 21.190 0.170 
59229.442 21.164 0.290 
59232.428 21.243 0.168 
59233.369 21.599 0.296 
filter ztfr
59181.470 20.385 0.162 
59181.471 20.707 0.196 
59182.467 20.401 0.202 
59184.471 19.741 0.114 
59185.388 19.392 0.087 
59185.389 19.489 0.099 
59188.393 19.095 0.068 
59188.394 19.116 0.066 
59193.386 18.841 0.023 
59193.495 18.801 0.024 
59193.496 18.888 0.027 
59194.383 18.757 0.035 
59194.394 18.875 0.033 
59194.490 18.906 0.032 
59195.476 18.866 0.035 
59195.477 18.828 0.033 
59195.492 18.778 0.031 
59196.373 18.814 0.041 
59196.474 18.900 0.039 
59196.488 18.836 0.037 
59198.436 18.894 0.029 
59198.437 18.899 0.026 
59199.413 18.954 0.030 
59200.365 18.926 0.035 
59202.387 19.242 0.052 
59202.408 19.203 0.043 
59202.409 19.202 0.039 
59203.246 19.226 0.050 
59203.449 19.266 0.046 
59203.450 19.211 0.044 
59203.490 19.344 0.053 
59204.366 19.273 0.033 
59204.405 19.398 0.040 
59204.406 19.252 0.032 
59210.297 19.606 0.080 
59210.383 19.386 0.060 
59210.385 19.652 0.099 
59210.436 19.800 0.265 
59216.301 19.724 0.096 
59216.317 19.548 0.087 
59216.322 19.518 0.086 
59216.384 19.397 0.093 
59217.364 19.712 0.079 
59217.463 19.831 0.091 
59218.306 19.892 0.093 
59218.408 19.712 0.078 
59218.409 19.762 0.066 
59218.485 19.621 0.068 
59219.344 20.075 0.124 
59219.345 19.811 0.084 
59219.464 19.929 0.087 
59220.282 19.920 0.082 
59220.300 20.044 0.073 
59220.308 20.374 0.111 
59221.246 19.978 0.074 
59221.364 19.924 0.061 
59221.421 20.187 0.115 
59222.329 20.056 0.075 
59222.347 20.161 0.082 
59222.348 20.252 0.089 
59222.446 20.280 0.110 
59223.308 20.447 0.107 
59223.370 20.274 0.119 
59223.455 20.171 0.114 
59224.287 20.357 0.102 
59224.300 20.101 0.087 
59224.309 20.410 0.098 
59224.310 20.387 0.103 
59225.286 20.340 0.093 
59225.383 20.339 0.102 
59225.384 20.298 0.087 
59226.282 20.461 0.136 
59226.425 20.549 0.171 
59226.426 20.444 0.146 
59226.434 20.416 0.135 
59227.286 20.379 0.106 
59227.320 20.450 0.091 
59227.326 20.495 0.092 
59228.322 20.561 0.087 
59228.323 20.218 0.071 
59228.328 20.356 0.081 
59228.469 20.789 0.147 
59229.422 20.664 0.271 
59230.252 20.639 0.132 
59230.282 20.667 0.128 
59230.286 20.625 0.119 
59230.436 20.777 0.153 
59231.327 20.425 0.114 
59231.361 20.668 0.137 
59232.314 20.616 0.176 
59232.315 20.695 0.100 
59232.326 20.634 0.099 
59232.407 20.667 0.105 
59233.282 20.995 0.155 
59233.291 20.617 0.119 
59254.261 21.312 0.155 
59257.218 21.172 0.139 
59265.241 21.750 0.296 
filter ztfi
59181.445 20.291 0.273 
59184.401 19.454 0.112 
59188.467 19.242 0.093 
59210.448 19.782 0.231 
59219.384 20.202 0.165 
59222.427 19.840 0.135 
59228.302 20.604 0.205 
