ZTF18acdfpne 0.0182 332.058967 -25.061502
filter ztfg
58299.480 17.226 0.041 
58303.418 16.010 0.008 
58313.441 15.455 0.006 
58317.376 15.461 0.004 
58323.397 15.691 0.006 
58326.440 15.977 0.021 
58330.439 16.409 0.025 
58333.446 16.601 0.011 
58338.382 17.104 0.008 
58342.398 17.504 0.015 
58342.399 17.485 0.016 
58344.365 17.608 0.012 
58345.398 17.705 0.019 
58348.355 17.865 0.019 
58361.378 18.159 0.047 
58370.336 18.339 0.034 
58373.251 18.397 0.034 
58380.338 18.525 0.048 
filter ztfr
58330.376 16.212 0.015 
58354.314 16.839 0.050 
58354.355 17.096 0.077 
58358.272 17.167 0.072 
