ZTF20abmxovj 0.08704853 257.5514 55.644063
filter ztfg
59051.308 19.298 0.034 
59052.301 19.255 0.028 
59053.346 19.038 0.024 
59053.347 19.170 0.026 
59054.257 18.975 0.028 
59055.302 18.904 0.022 
59056.262 18.862 0.023 
59056.263 18.862 0.024 
59057.259 18.742 0.028 
59059.383 18.691 0.024 
59060.394 18.743 0.024 
59061.181 18.692 0.030 
59062.348 18.883 0.058 
59062.349 18.705 0.049 
59063.242 18.885 0.052 
59063.243 18.820 0.047 
59064.206 18.801 0.081 
59064.207 18.768 0.073 
59065.215 18.902 0.062 
59065.216 18.838 0.067 
59066.298 18.845 0.050 
59066.305 18.815 0.053 
59068.201 18.995 0.026 
59068.202 19.086 0.029 
59070.215 19.158 0.027 
59070.216 19.203 0.029 
59071.219 19.269 0.030 
59071.220 19.305 0.034 
59072.219 19.433 0.037 
59072.219 19.412 0.035 
59073.246 19.566 0.043 
59073.247 19.525 0.043 
59074.201 19.694 0.047 
59074.202 19.568 0.041 
59075.200 19.654 0.052 
59075.202 19.733 0.048 
59076.281 19.815 0.074 
59077.239 19.905 0.057 
59078.203 20.221 0.078 
59079.173 20.279 0.087 
59079.174 20.205 0.088 
59081.240 20.343 0.101 
59082.281 20.230 0.115 
59084.177 20.352 0.116 
59085.243 20.757 0.126 
59086.287 20.707 0.148 
59087.176 21.194 0.260 
59111.143 21.152 0.184 
59114.203 20.771 0.186 
59116.219 21.054 0.287 
59130.182 20.922 0.234 
filter ztfr
59051.343 19.404 0.054 
59052.262 19.254 0.034 
59053.304 19.191 0.034 
59053.307 19.085 0.030 
59054.342 18.978 0.031 
59055.333 18.975 0.035 
59056.342 19.035 0.053 
59056.345 18.874 0.040 
59057.323 18.912 0.030 
59059.161 18.742 0.053 
59059.345 18.732 0.030 
59060.408 18.812 0.033 
59061.258 18.725 0.035 
59062.239 18.643 0.034 
59062.240 18.727 0.038 
59063.284 18.730 0.048 
59063.288 18.757 0.047 
59063.345 18.676 0.058 
59064.288 18.724 0.069 
59064.289 18.775 0.068 
59064.385 18.966 0.094 
59065.322 18.605 0.060 
59065.325 18.760 0.066 
59066.221 18.862 0.038 
59066.222 18.734 0.037 
59067.172 18.855 0.027 
59067.173 18.832 0.024 
59068.257 18.910 0.036 
59068.258 18.860 0.038 
59069.221 18.848 0.027 
59069.222 18.884 0.028 
59070.200 19.026 0.033 
59070.201 19.018 0.031 
59072.202 19.061 0.034 
59072.202 19.081 0.034 
59073.202 19.163 0.035 
59073.204 19.168 0.034 
59075.236 19.259 0.046 
59075.237 19.276 0.049 
59077.258 19.307 0.044 
59078.285 19.276 0.046 
59079.197 19.329 0.045 
59079.198 19.286 0.044 
59080.180 19.458 0.065 
59081.178 19.414 0.057 
59084.206 19.496 0.060 
59086.178 19.743 0.070 
59087.159 19.839 0.093 
59088.175 19.521 0.093 
59089.223 20.379 0.265 
59090.164 19.845 0.109 
59091.199 20.214 0.171 
59093.200 19.754 0.125 
59093.201 20.207 0.188 
59094.304 19.885 0.212 
59095.138 20.371 0.179 
59095.159 19.971 0.120 
59096.199 20.213 0.137 
59096.200 20.202 0.132 
59096.201 19.988 0.106 
59098.173 20.250 0.117 
59098.175 20.625 0.167 
59098.177 20.346 0.152 
59098.305 19.909 0.153 
59099.136 20.333 0.119 
59099.197 20.438 0.143 
59099.199 20.427 0.133 
59099.303 20.057 0.160 
59109.152 20.319 0.132 
59111.223 20.701 0.210 
59111.262 20.470 0.200 
59112.179 20.485 0.134 
59113.131 20.772 0.191 
59114.179 20.592 0.201 
59115.156 20.749 0.185 
59116.199 20.572 0.204 
59117.116 21.282 0.307 
59117.133 21.011 0.228 
59118.221 20.593 0.210 
59119.158 20.304 0.147 
59119.173 20.627 0.237 
59121.153 20.692 0.222 
59121.154 20.949 0.297 
59121.192 20.738 0.269 
59122.213 20.503 0.308 
59128.140 20.991 0.224 
59135.135 20.921 0.207 
59139.095 20.454 0.158 
filter ztfi
59052.205 19.534 0.080 
59056.309 19.156 0.058 
59060.249 19.290 0.070 
59064.246 19.202 0.083 
59068.286 19.405 0.067 
59073.271 19.689 0.072 
59077.200 19.868 0.086 
59081.162 19.624 0.092 
59085.276 19.878 0.101 
59089.157 19.851 0.145 
59093.241 19.724 0.132 
59096.220 20.070 0.109 
59096.240 20.566 0.161 
59097.216 20.776 0.180 
59098.239 20.463 0.158 
59098.278 20.195 0.152 
59099.262 20.221 0.146 
59110.171 20.491 0.141 
59111.204 20.756 0.166 
59111.284 20.389 0.173 
59112.262 20.676 0.152 
59113.246 20.749 0.172 
59114.151 20.378 0.172 
59115.131 20.918 0.178 
59117.156 21.222 0.244 
59120.156 20.956 0.309 
59122.157 20.900 0.268 
