ZTF18aayxupv 0.04739314 183.387382 25.451509
filter ztfg
58276.214 21.125 0.153 
58276.215 21.289 0.173 
58277.194 20.546 0.104 
58278.194 19.989 0.086 
58279.208 19.663 0.049 
58279.209 19.705 0.049 
58280.228 19.280 0.032 
58281.237 18.989 0.027 
58282.243 18.786 0.024 
58282.244 18.776 0.025 
58283.238 18.510 0.019 
58284.214 18.341 0.016 
58288.196 17.900 0.016 
58294.177 17.937 0.026 
58304.196 18.903 0.027 
filter ztfr
58276.200 21.521 0.218 
58277.243 20.662 0.132 
58278.237 20.464 0.128 
58279.172 19.646 0.063 
58279.188 19.693 0.055 
58280.175 19.448 0.061 
58281.194 19.068 0.036 
58282.194 18.736 0.022 
58282.195 18.695 0.022 
58283.216 18.624 0.018 
58284.204 18.349 0.018 
58288.250 17.928 0.016 
58294.233 17.838 0.021 
58297.254 18.089 0.037 
58304.180 18.485 0.020 
58311.177 18.604 0.037 
filter ztfi
58283.179 18.743 0.051 
58292.180 18.427 0.038 
