ZTF20abnngbz 0.032641 37.978416 3.1256
filter ztfg
59052.465 20.467 0.100 
59053.433 20.736 0.148 
59054.481 20.420 0.115 
59054.482 20.365 0.118 
59055.425 20.536 0.144 
59056.449 20.719 0.143 
59057.421 20.560 0.155 
59059.424 20.904 0.195 
59060.468 20.486 0.104 
59061.467 20.850 0.162 
59075.441 20.740 0.159 
59075.447 20.672 0.142 
59076.471 20.799 0.150 
59082.454 20.758 0.182 
59085.444 20.957 0.156 
59086.482 20.902 0.139 
59087.483 21.041 0.176 
59087.484 21.160 0.205 
59089.483 20.835 0.234 
59090.432 20.987 0.159 
59091.395 20.851 0.264 
59091.441 21.082 0.190 
59092.406 20.792 0.274 
59116.505 21.709 0.307 
59118.476 21.438 0.208 
filter ztfr
59051.425 19.237 0.058 
59052.436 19.250 0.044 
59053.493 19.279 0.056 
59054.421 19.275 0.066 
59054.422 19.439 0.072 
59057.463 19.499 0.061 
59059.465 19.518 0.052 
59060.444 19.311 0.047 
59061.441 19.624 0.066 
59061.443 19.480 0.061 
59062.482 19.491 0.057 
59062.498 19.660 0.085 
59063.400 19.849 0.178 
59063.401 20.178 0.260 
59064.445 19.611 0.135 
59064.449 19.875 0.175 
59065.455 19.820 0.167 
59066.484 19.723 0.120 
59066.485 19.646 0.120 
59067.441 20.013 0.135 
59068.435 19.608 0.101 
59069.470 19.756 0.084 
59073.465 19.916 0.089 
59075.465 19.888 0.073 
59075.474 19.991 0.084 
59076.426 19.821 0.098 
59077.483 19.911 0.101 
59077.486 20.186 0.089 
59080.498 19.927 0.078 
59081.424 20.243 0.112 
59082.484 20.066 0.104 
59082.485 20.394 0.141 
59083.465 20.364 0.146 
59084.483 20.106 0.080 
59085.486 20.427 0.108 
59086.450 20.268 0.094 
59086.453 20.441 0.118 
59086.456 20.392 0.126 
59087.447 20.452 0.132 
59087.451 20.303 0.117 
59088.441 20.433 0.141 
59089.473 20.485 0.155 
59090.467 20.317 0.094 
59090.511 20.596 0.192 
59091.484 20.424 0.097 
59093.383 20.138 0.204 
59107.421 20.720 0.164 
59110.472 20.778 0.165 
59112.416 21.100 0.171 
59116.382 20.993 0.174 
59116.398 20.885 0.167 
59118.311 20.899 0.205 
