ZTF18aaudfnk 0.1005201 239.13212 44.602011
filter ztfg
58252.429 20.267 0.070 
58254.406 19.713 0.046 
58254.407 19.928 0.052 
58254.410 19.839 0.051 
58254.411 19.840 0.051 
58254.426 19.716 0.046 
58254.427 19.769 0.049 
58255.344 19.558 0.035 
58255.345 19.737 0.041 
58255.348 19.618 0.040 
58255.351 19.569 0.036 
58255.367 19.639 0.039 
58255.368 19.606 0.044 
58255.390 19.647 0.042 
58255.392 19.575 0.039 
58258.297 19.150 0.032 
58258.299 19.079 0.027 
58258.300 19.249 0.032 
58258.323 19.210 0.033 
58258.327 19.110 0.026 
58258.328 19.129 0.030 
58258.352 19.195 0.029 
58258.353 19.190 0.029 
58261.250 18.934 0.050 
58262.281 18.997 0.044 
58262.286 19.041 0.050 
58262.431 19.007 0.028 
58263.291 19.255 0.099 
58263.299 18.968 0.065 
58263.300 19.052 0.065 
58266.198 19.250 0.088 
58266.415 18.979 0.134 
58266.416 19.193 0.129 
58266.417 19.104 0.122 
58266.423 18.997 0.100 
58266.424 19.233 0.136 
58266.449 19.081 0.097 
58267.201 19.054 0.093 
58267.219 19.086 0.100 
58267.220 18.986 0.094 
58267.455 19.315 0.164 
58267.456 19.221 0.130 
58269.269 19.155 0.112 
58269.282 19.273 0.106 
58269.305 19.261 0.110 
58269.309 19.224 0.085 
58269.330 19.226 0.107 
58269.331 19.147 0.093 
58270.264 19.395 0.095 
58270.279 19.228 0.077 
58272.212 19.405 0.035 
58272.213 19.561 0.039 
58272.244 19.550 0.041 
58272.246 19.545 0.036 
58272.247 19.520 0.039 
58272.262 19.506 0.040 
58272.265 19.492 0.040 
58272.265 19.553 0.042 
58273.264 19.731 0.040 
58273.266 19.486 0.033 
58273.281 19.534 0.039 
58273.283 19.599 0.038 
58273.298 19.539 0.045 
58273.300 19.635 0.043 
58274.245 19.784 0.041 
58274.247 19.591 0.034 
58274.265 19.769 0.038 
58274.266 19.715 0.038 
58274.282 19.727 0.040 
58274.284 19.679 0.037 
58276.250 20.129 0.062 
58276.269 19.944 0.049 
58276.270 19.884 0.045 
58276.347 19.933 0.048 
58276.347 20.059 0.056 
58276.364 19.853 0.043 
58277.325 19.966 0.055 
58277.328 19.845 0.061 
58277.344 19.997 0.052 
58277.345 19.978 0.051 
58277.361 20.101 0.069 
58277.362 19.922 0.053 
58278.208 20.345 0.093 
58278.223 20.175 0.076 
58278.224 20.342 0.087 
58278.224 20.071 0.066 
58278.345 20.104 0.058 
58278.350 20.178 0.062 
58278.362 20.095 0.057 
58278.365 20.017 0.051 
58279.300 20.148 0.065 
58279.301 20.276 0.072 
58279.322 20.146 0.077 
58279.324 20.190 0.075 
58279.345 20.243 0.073 
58279.345 20.331 0.082 
58280.246 20.482 0.083 
58280.248 20.302 0.066 
58280.263 20.420 0.081 
58280.265 20.271 0.061 
58280.280 20.431 0.074 
58280.282 20.200 0.056 
58281.262 20.436 0.080 
58281.266 20.515 0.089 
58281.268 20.577 0.089 
58281.269 20.444 0.087 
58281.284 20.401 0.081 
58281.286 20.589 0.103 
58282.269 20.507 0.091 
58282.270 20.582 0.090 
58282.279 20.509 0.099 
58282.280 20.894 0.126 
58282.368 20.595 0.108 
58283.266 21.173 0.132 
58283.268 20.641 0.091 
58283.281 21.097 0.120 
58283.282 20.812 0.098 
58283.299 20.743 0.106 
58283.302 20.785 0.110 
58284.227 20.815 0.120 
58284.229 20.651 0.106 
58284.245 21.215 0.183 
58284.245 21.099 0.157 
58284.246 20.920 0.130 
58284.260 20.833 0.146 
58284.261 20.951 0.123 
58284.265 20.800 0.124 
58286.245 20.948 0.125 
58286.246 21.174 0.150 
58286.260 20.673 0.104 
58286.261 21.030 0.147 
58288.342 21.134 0.146 
