ZTF19aafmvdb 0.02297265 180.428834 20.403826
filter ztfg
58511.472 19.561 0.055 
58511.473 19.491 0.055 
58522.466 17.227 0.010 
58526.439 17.244 0.009 
58540.411 18.168 0.016 
58546.274 18.737 0.031 
58559.315 19.273 0.079 
58561.291 19.912 0.234 
58567.490 19.961 0.212 
58572.258 20.238 0.136 
58580.255 20.097 0.073 
58585.199 20.686 0.151 
58586.254 20.441 0.135 
filter ztfr
58509.482 19.977 0.135 
58513.427 18.363 0.018 
58526.487 16.907 0.011 
58543.338 17.706 0.013 
58558.219 18.193 0.041 
58559.289 18.317 0.025 
58567.316 18.782 0.030 
58572.295 18.839 0.038 
58580.274 19.210 0.036 
58582.204 19.330 0.052 
58583.274 19.315 0.054 
58586.231 19.373 0.047 
58592.271 19.508 0.133 
58593.281 19.575 0.103 
58594.333 19.901 0.207 
