ZTF19aalaxsa 0.1163337 172.773253 57.437963
filter ztfg
58540.364 19.471 0.035 
58540.392 19.551 0.043 
58543.304 19.038 0.033 
58547.321 18.903 0.029 
58556.367 19.124 0.052 
58558.381 19.224 0.062 
58559.330 19.242 0.076 
58559.332 19.482 0.084 
58560.205 19.281 0.094 
58560.269 19.402 0.091 
58562.260 19.215 0.157 
58567.269 20.198 0.138 
58567.491 19.951 0.181 
58568.225 20.072 0.081 
58572.271 20.726 0.167 
58573.304 20.611 0.144 
58575.279 20.997 0.147 
58575.279 20.913 0.098 
58580.236 21.005 0.150 
58580.237 21.152 0.199 
58580.248 21.184 0.177 
58581.223 21.254 0.193 
58582.328 21.558 0.210 
58586.183 21.038 0.301 
58592.161 20.456 0.262 
58596.205 21.256 0.215 
58597.265 21.073 0.258 
58598.238 21.317 0.171 
58606.159 21.343 0.204 
filter ztfr
58540.253 19.687 0.122 
58558.210 19.346 0.221 
58582.209 20.389 0.212 
filter ztfi
58547.430 19.501 0.094 
58557.347 19.730 0.179 
58558.312 19.380 0.164 
58567.349 19.951 0.184 
58572.248 19.922 0.227 
58581.286 19.859 0.129 
58585.242 20.092 0.168 
