ZTF20accoccp 0.0639352 331.26325 -9.024275
filter ztfg
59114.209 19.582 0.051 
59114.231 19.764 0.065 
59124.166 18.475 0.064 
59124.167 18.514 0.069 
59125.223 18.533 0.047 
59128.280 18.743 0.054 
59128.290 18.742 0.057 
59129.312 18.817 0.054 
59130.169 18.951 0.034 
59130.170 18.931 0.027 
59134.212 19.492 0.063 
59134.227 19.430 0.054 
59135.232 19.586 0.058 
59136.212 19.717 0.059 
59136.213 19.653 0.053 
59138.194 20.013 0.083 
59139.192 19.977 0.079 
59140.177 20.236 0.086 
59140.178 20.069 0.072 
filter ztfr
59111.254 20.401 0.133 
59114.273 19.687 0.063 
59114.293 19.664 0.066 
59124.248 18.635 0.054 
59126.308 18.555 0.044 
59128.263 18.621 0.043 
59128.264 18.653 0.038 
59129.227 18.672 0.032 
59130.190 18.759 0.033 
59130.192 18.811 0.026 
59131.213 18.805 0.030 
59134.191 19.023 0.044 
59134.193 19.046 0.048 
59135.271 19.058 0.038 
59136.191 19.109 0.036 
59138.120 19.171 0.048 
59140.127 19.246 0.043 
59140.128 19.215 0.038 
59141.171 19.202 0.049 
59143.228 19.418 0.048 
59146.168 19.815 0.175 
59150.190 20.214 0.259 
59151.244 19.787 0.199 
59152.202 20.227 0.209 
59154.148 20.171 0.160 
59155.110 20.201 0.121 
59158.139 20.469 0.164 
59158.144 20.209 0.130 
59165.087 20.619 0.133 
59165.088 20.648 0.150 
59168.125 20.502 0.157 
59170.110 20.554 0.148 
59181.068 20.091 0.271 
59189.171 20.533 0.274 
filter ztfi
59128.228 19.027 0.076 
