ZTF20acgmqgv 0.08139858 5.405189 -19.508028
filter ztfg
59116.293 21.461 0.296 
59117.314 20.864 0.170 
59120.359 19.966 0.204 
59125.379 18.739 0.111 
59126.273 18.563 0.068 
59128.274 18.518 0.051 
59128.299 18.387 0.043 
59128.300 18.393 0.044 
59129.332 18.372 0.026 
59130.360 18.361 0.032 
59134.252 18.406 0.023 
59135.250 18.451 0.018 
59136.233 18.478 0.019 
59136.336 18.489 0.021 
59137.231 18.448 0.029 
59138.230 18.517 0.031 
59138.252 18.615 0.036 
59139.209 18.613 0.026 
59139.210 18.569 0.023 
59140.273 18.669 0.025 
59140.300 18.672 0.025 
59141.294 18.778 0.026 
59141.295 18.765 0.025 
59143.357 18.923 0.034 
59145.273 19.079 0.030 
59152.253 19.593 0.204 
59158.190 20.134 0.203 
59164.231 20.128 0.202 
59165.170 20.795 0.160 
59165.171 20.629 0.133 
59168.190 20.903 0.175 
59172.212 20.829 0.177 
filter ztfr
59116.334 20.774 0.183 
59117.336 20.832 0.160 
59117.353 20.666 0.135 
59125.306 18.826 0.086 
59126.312 18.720 0.068 
59128.252 18.692 0.055 
59128.254 18.645 0.042 
59128.254 18.666 0.049 
59130.253 18.525 0.023 
59130.253 18.479 0.023 
59130.254 18.549 0.027 
59130.311 18.527 0.044 
59130.312 18.598 0.040 
59134.294 18.471 0.030 
59135.253 18.501 0.022 
59135.391 18.539 0.034 
59136.295 18.555 0.027 
59136.311 18.441 0.026 
59137.336 18.591 0.039 
59137.342 18.491 0.034 
59138.274 18.661 0.044 
59138.295 18.552 0.040 
59139.272 18.626 0.030 
59139.273 18.707 0.032 
59139.312 18.701 0.056 
59139.312 18.642 0.052 
59140.252 18.730 0.027 
59143.211 18.766 0.036 
59144.211 18.892 0.035 
59145.351 18.928 0.041 
59152.211 19.136 0.121 
59152.212 19.177 0.118 
59154.212 19.187 0.147 
59156.276 19.245 0.072 
59158.228 19.111 0.067 
59158.251 19.445 0.116 
59164.275 19.663 0.135 
59164.277 19.518 0.126 
59165.211 19.634 0.067 
59165.249 19.819 0.143 
59165.250 19.767 0.138 
59167.229 20.024 0.147 
59167.248 20.161 0.180 
59168.146 19.960 0.113 
59168.177 19.964 0.091 
59170.145 20.104 0.157 
59170.146 19.907 0.123 
59172.148 20.286 0.148 
59172.270 19.858 0.114 
59179.106 20.560 0.305 
59179.106 20.577 0.299 
59183.105 20.061 0.250 
59193.229 20.416 0.242 
59194.147 20.750 0.231 
59195.198 20.249 0.218 
59199.128 20.428 0.284 
