ZTF18aceathd 0.05991 33.924028 -1.119636
filter ztfg
58428.295 20.773 0.129 
58430.311 20.043 0.062 
58431.236 19.810 0.113 
58434.282 18.937 0.045 
58436.199 18.580 0.045 
58437.250 18.349 0.028 
58469.165 19.210 0.089 
58469.165 19.311 0.091 
58472.172 19.785 0.177 
58472.196 19.298 0.122 
58474.124 19.696 0.149 
58475.107 19.947 0.179 
58475.108 19.785 0.150 
58481.269 20.627 0.245 
58483.164 20.657 0.154 
58483.164 20.439 0.148 
58487.147 20.582 0.128 
58487.148 20.653 0.138 
58491.162 20.795 0.186 
58491.165 20.707 0.178 
58494.162 20.517 0.136 
58503.170 20.253 0.302 
58505.150 19.949 0.249 
filter ztfr
58428.292 20.612 0.135 
58429.330 20.051 0.115 
58431.288 19.799 0.147 
58431.350 19.983 0.254 
58432.326 19.471 0.102 
58434.312 19.000 0.077 
58437.295 18.554 0.028 
58456.221 18.118 0.019 
58456.257 18.133 0.018 
58457.218 18.225 0.038 
58464.276 18.447 0.031 
58468.256 18.507 0.031 
58472.259 18.708 0.076 
58472.268 18.706 0.075 
58474.310 18.642 0.095 
58475.295 18.733 0.065 
58475.296 18.808 0.069 
58481.296 19.059 0.091 
58486.124 19.464 0.063 
58487.118 19.467 0.058 
58487.119 19.520 0.061 
58490.167 19.682 0.075 
58491.106 19.498 0.075 
58491.107 19.446 0.079 
58493.129 19.500 0.065 
58494.108 19.736 0.074 
58503.108 19.869 0.222 
filter ztfi
58435.246 18.992 0.100 
