ZTF20abafzxx 0.02655856 288.89959 53.339302
filter ztfg
58986.438 20.407 0.089 
58991.411 19.133 0.034 
58994.421 18.839 0.024 
58997.411 18.765 0.022 
59004.473 19.003 0.069 
59009.287 19.222 0.097 
59011.312 19.593 0.059 
59012.317 19.573 0.049 
59014.359 20.031 0.082 
59016.368 20.238 0.094 
59017.321 20.169 0.081 
59018.365 20.189 0.085 
59019.281 20.348 0.106 
59020.372 20.725 0.179 
59022.363 20.626 0.128 
59023.351 20.971 0.153 
59024.365 21.072 0.225 
59025.328 20.901 0.128 
59029.260 20.689 0.258 
59032.472 21.080 0.212 
59041.390 21.009 0.207 
filter ztfr
58985.482 20.275 0.124 
58986.470 20.179 0.092 
58991.460 18.491 0.016 
58997.455 18.254 0.016 
59004.304 18.454 0.032 
59008.354 18.843 0.044 
59009.371 18.951 0.048 
59012.286 19.098 0.030 
59013.339 19.201 0.033 
59013.452 19.102 0.039 
59014.466 19.302 0.043 
59015.338 19.193 0.033 
59019.368 19.417 0.051 
59020.463 19.137 0.031 
59022.267 19.250 0.036 
59023.393 19.330 0.044 
59024.261 19.356 0.046 
59025.362 19.526 0.037 
59027.387 19.524 0.049 
59028.233 19.553 0.058 
59031.361 19.718 0.065 
59032.353 19.836 0.082 
59033.348 19.811 0.097 
59034.352 19.800 0.116 
59034.366 19.911 0.114 
59035.348 19.734 0.099 
59037.332 20.154 0.116 
59038.345 20.201 0.122 
59038.366 20.260 0.147 
59040.369 20.363 0.143 
59041.279 20.548 0.107 
59047.412 20.655 0.121 
59050.300 21.021 0.197 
59053.332 20.865 0.138 
59061.278 20.645 0.164 
59062.302 20.835 0.217 
