ZTF20aarcpql 0.04743345 137.983407 27.900442
filter ztfg
58903.257 20.055 0.069 
58903.288 20.279 0.080 
58906.273 18.618 0.027 
58912.246 17.348 0.012 
58954.180 19.663 0.052 
58962.207 20.088 0.086 
58965.206 20.310 0.092 
58972.214 19.866 0.172 
58975.215 20.255 0.232 
58978.185 20.434 0.113 
58981.174 20.460 0.105 
filter ztfr
58903.214 20.068 0.085 
58905.206 18.988 0.062 
58906.215 18.681 0.036 
58909.305 17.986 0.020 
58912.215 17.639 0.020 
58939.194 18.158 0.024 
58954.206 18.760 0.029 
58962.174 19.168 0.041 
58967.145 19.236 0.049 
58972.163 19.453 0.091 
58975.154 19.611 0.096 
58978.234 19.545 0.091 
58981.215 19.704 0.094 
