ZTF19aatgsdl 0.08203402 175.383511 29.983379
filter ztfg
58608.278 18.777 0.026 
58619.236 18.356 0.069 
58622.159 18.501 0.082 
58628.197 18.769 0.018 
58628.198 18.776 0.019 
58633.242 19.261 0.033 
58633.243 19.282 0.032 
58634.196 19.307 0.031 
58635.198 19.438 0.033 
58636.238 19.578 0.056 
58636.242 19.638 0.047 
58637.225 19.592 0.035 
58639.224 19.872 0.055 
58642.172 19.945 0.103 
58645.199 19.941 0.127 
58648.185 20.563 0.266 
58651.175 20.407 0.288 
58658.195 20.841 0.160 
58670.201 20.449 0.205 
filter ztfr
58608.236 18.824 0.027 
58612.196 18.609 0.019 
58616.153 18.451 0.042 
58618.260 18.700 0.121 
58632.179 18.909 0.033 
58633.170 18.920 0.027 
58633.171 18.865 0.025 
58634.184 18.899 0.026 
58635.240 18.976 0.021 
58637.196 19.044 0.032 
58639.182 19.143 0.035 
58642.216 19.207 0.035 
58648.196 19.472 0.115 
58651.236 19.546 0.116 
58654.181 19.583 0.068 
58658.184 19.783 0.059 
58661.201 19.801 0.082 
58667.223 20.480 0.154 
58673.203 20.388 0.166 
filter ztfi
58612.156 19.043 0.055 
58628.167 19.544 0.089 
58628.176 19.567 0.090 
