ZTF19abyikbv 0.017129 344.73041 40.932586
filter ztfg
58734.496 19.623 0.203 
58735.407 19.462 0.155 
58736.448 18.695 0.101 
58736.449 18.769 0.098 
58737.381 18.382 0.053 
58737.381 18.357 0.045 
58737.442 18.327 0.066 
58737.443 18.299 0.064 
58737.464 18.306 0.080 
58738.204 17.760 0.099 
58738.250 17.717 0.041 
58739.203 17.235 0.074 
58740.202 16.901 0.048 
58741.199 16.639 0.037 
58742.200 16.484 0.048 
58743.200 16.314 0.023 
58744.199 16.201 0.017 
58745.199 16.033 0.015 
58745.251 16.083 0.008 
58746.451 16.047 0.007 
58746.451 16.006 0.007 
58747.199 15.911 0.012 
58748.198 15.904 0.014 
58749.200 15.850 0.011 
58750.200 15.873 0.014 
58751.198 15.829 0.014 
58754.197 15.901 0.012 
58757.166 15.959 0.016 
58757.379 15.980 0.016 
58760.199 16.143 0.015 
58761.198 16.207 0.016 
58762.197 16.266 0.017 
58762.262 16.399 0.007 
58762.263 16.370 0.009 
58762.277 16.376 0.006 
58762.277 16.374 0.006 
58763.199 16.367 0.018 
58764.264 16.546 0.011 
58764.265 16.570 0.011 
58764.267 16.345 0.006 
58764.267 16.350 0.006 
58764.360 16.515 0.019 
58765.260 16.664 0.012 
58765.261 16.676 0.010 
58765.263 16.646 0.009 
58765.263 16.626 0.009 
58766.207 16.733 0.012 
58766.208 16.748 0.010 
58766.262 16.757 0.015 
58766.262 16.742 0.015 
58768.260 16.927 0.025 
58768.261 17.010 0.024 
58768.261 16.976 0.018 
58768.262 17.030 0.019 
58772.192 17.459 0.040 
58772.193 17.470 0.040 
58772.212 17.446 0.024 
58772.213 17.464 0.026 
58782.246 18.398 0.031 
58782.247 18.352 0.027 
58782.247 18.483 0.040 
58782.248 18.344 0.035 
58783.187 18.506 0.044 
58783.187 18.470 0.040 
58783.217 18.410 0.036 
58783.218 18.385 0.045 
58785.192 18.534 0.043 
58785.225 18.522 0.083 
58786.229 18.457 0.045 
58786.229 18.432 0.040 
58791.164 18.676 0.059 
58791.165 18.888 0.072 
58791.178 18.493 0.099 
58791.180 18.610 0.043 
58791.180 18.726 0.047 
58791.256 18.501 0.091 
58793.181 18.765 0.053 
58793.182 18.686 0.047 
58794.164 18.858 0.090 
58794.164 18.869 0.098 
58794.174 18.590 0.124 
58795.176 18.535 0.131 
58795.177 18.668 0.086 
58795.177 18.831 0.097 
58795.179 18.689 0.066 
58795.179 18.763 0.070 
58796.198 18.520 0.155 
58796.199 18.858 0.122 
58796.199 18.966 0.130 
58797.174 18.795 0.193 
58798.151 18.811 0.092 
58798.151 18.635 0.072 
58798.152 18.659 0.183 
58798.160 19.129 0.170 
58798.161 19.008 0.153 
58800.179 18.788 0.204 
58803.181 18.779 0.156 
58806.185 18.742 0.108 
58811.180 18.863 0.146 
filter ztfr
58734.372 19.827 0.270 
58735.389 19.149 0.161 
58736.404 18.485 0.101 
58736.413 18.907 0.156 
58738.171 17.613 0.078 
58739.170 17.133 0.050 
58739.363 17.039 0.033 
58739.363 17.108 0.038 
58739.364 17.040 0.039 
58739.364 17.054 0.036 
58740.170 16.747 0.043 
58740.425 16.711 0.027 
58740.426 16.741 0.030 
58741.170 16.469 0.031 
58741.370 16.510 0.026 
58741.370 16.535 0.023 
58741.371 16.556 0.026 
58741.371 16.512 0.026 
58743.171 16.174 0.022 
58743.374 16.175 0.017 
58743.375 16.187 0.016 
58744.170 16.060 0.011 
58744.405 16.031 0.013 
58744.406 16.053 0.014 
58744.407 16.015 0.015 
58744.408 16.036 0.015 
58745.171 15.939 0.013 
58745.369 16.005 0.012 
58745.370 15.969 0.011 
58745.372 15.928 0.013 
58745.372 15.981 0.014 
58746.195 15.911 0.013 
58747.170 15.800 0.011 
58748.170 15.772 0.012 
58748.341 15.790 0.010 
58748.341 15.801 0.010 
58748.342 15.780 0.013 
58748.342 15.754 0.013 
58749.171 15.770 0.012 
58750.171 15.651 0.013 
58751.169 15.716 0.012 
58751.324 15.716 0.010 
58751.324 15.719 0.009 
58751.325 15.541 0.005 
58751.325 15.731 0.009 
58754.169 15.757 0.010 
58757.224 15.822 0.013 
58758.178 15.914 0.013 
58759.320 16.101 0.021 
58759.321 16.017 0.015 
58760.170 16.023 0.013 
58760.311 16.057 0.013 
58760.311 16.061 0.011 
58761.169 16.102 0.016 
58762.169 16.185 0.016 
58763.170 16.243 0.017 
58764.407 16.320 0.021 
58767.201 16.366 0.036 
58771.275 16.394 0.027 
58774.203 16.463 0.018 
58777.198 16.582 0.024 
58781.237 16.951 0.042 
58785.239 17.102 0.027 
58788.217 17.199 0.042 
58789.259 17.271 0.054 
58790.141 17.298 0.040 
58791.113 17.401 0.051 
58792.157 17.418 0.046 
58794.118 17.578 0.054 
58797.114 17.622 0.069 
58798.258 17.835 0.091 
58799.224 17.843 0.095 
58800.259 17.801 0.077 
58801.270 18.379 0.237 
58806.222 18.072 0.060 
58811.137 18.184 0.098 
