ZTF19abkbkyb 0.02842 324.89401 8.880148
filter ztfg
58333.415 18.027 0.019 
58333.416 17.948 0.017 
58336.283 17.684 0.010 
58336.284 17.709 0.009 
58338.387 17.680 0.009 
58344.367 18.214 0.018 
58347.354 18.750 0.026 
58350.327 19.025 0.062 
58360.433 19.797 0.198 
58363.369 20.199 0.178 
filter ztfr
58332.346 17.925 0.021 
58332.436 17.917 0.021 
58334.394 17.653 0.012 
58334.395 17.677 0.013 
58335.353 17.551 0.011 
58335.354 17.579 0.011 
58336.413 17.503 0.010 
58336.413 17.516 0.010 
58338.348 17.424 0.011 
58345.342 17.624 0.010 
58353.366 18.204 0.028 
58354.304 18.164 0.030 
58359.385 18.472 0.045 
58362.359 18.889 0.050 
58363.290 19.013 0.050 
58388.250 20.054 0.244 
