ZTF18acrcizr 0.04432232 20.829047 22.197488
filter ztfg
58468.297 18.460 0.043 
58469.164 18.540 0.043 
58472.190 18.782 0.068 
58472.195 18.811 0.078 
58472.229 18.975 0.119 
58475.099 19.047 0.071 
58475.099 19.109 0.081 
58483.175 20.062 0.134 
58487.153 19.855 0.073 
58490.108 20.256 0.122 
58490.109 20.289 0.129 
58491.158 20.259 0.119 
58493.164 20.690 0.149 
58493.166 20.502 0.134 
58494.158 20.327 0.107 
58505.152 20.021 0.269 
58507.151 20.949 0.207 
58510.143 20.379 0.231 
58510.144 20.467 0.273 
58511.143 20.486 0.176 
filter ztfr
58447.339 18.622 0.085 
58447.340 18.573 0.085 
58455.305 17.805 0.027 
58456.198 17.788 0.027 
58456.210 17.781 0.020 
58456.221 17.764 0.018 
58457.175 17.767 0.028 
58457.178 17.769 0.032 
58464.256 17.880 0.021 
58465.270 17.947 0.026 
58465.271 18.046 0.033 
58468.258 18.066 0.028 
58468.259 18.090 0.032 
58469.194 18.251 0.070 
58471.175 18.104 0.141 
58472.119 18.265 0.044 
58472.121 18.260 0.051 
58474.161 18.341 0.044 
58475.150 18.347 0.042 
58475.151 18.311 0.044 
58481.301 18.408 0.067 
58486.108 18.711 0.043 
58486.109 18.781 0.045 
58487.108 18.709 0.039 
58490.158 18.983 0.051 
58490.159 18.848 0.046 
58491.116 19.055 0.064 
58493.113 19.009 0.054 
58493.124 19.174 0.102 
58494.113 19.331 0.079 
58503.113 19.525 0.152 
58503.125 19.863 0.237 
58510.115 19.689 0.109 
58511.125 19.753 0.131 
58523.165 20.036 0.187 
