ZTF19aamvmer 0.08773 243.426032 47.053724
filter ztfg
58556.471 21.334 0.245 
58557.454 21.236 0.264 
58557.499 21.076 0.308 
58558.457 21.234 0.185 
58558.495 21.463 0.229 
58560.494 20.202 0.115 
58560.516 20.455 0.107 
58560.517 20.305 0.083 
58560.527 20.466 0.093 
58561.518 19.739 0.155 
58561.539 20.090 0.171 
58567.463 18.957 0.055 
58567.481 18.844 0.055 
58567.516 18.960 0.056 
58567.517 18.859 0.046 
58568.425 18.825 0.029 
58569.406 18.742 0.047 
58572.395 18.722 0.022 
58572.494 18.742 0.021 
58572.495 18.683 0.018 
58572.510 18.659 0.017 
58573.358 18.678 0.028 
58573.386 18.640 0.025 
58574.363 18.681 0.020 
58574.381 18.711 0.019 
58574.408 18.723 0.019 
58575.338 18.707 0.016 
58575.489 18.706 0.026 
58580.413 18.837 0.019 
58580.427 18.814 0.019 
58580.428 18.886 0.022 
58580.452 18.759 0.032 
58581.479 18.946 0.027 
58581.484 18.944 0.027 
58582.338 18.914 0.018 
58582.363 18.907 0.022 
58582.382 18.941 0.020 
58583.369 19.028 0.034 
58583.383 19.134 0.039 
58583.384 19.012 0.034 
58583.411 19.093 0.032 
58584.465 19.034 0.027 
58584.498 19.081 0.030 
58585.280 19.115 0.038 
58586.414 19.180 0.029 
58586.428 19.196 0.025 
58586.446 19.210 0.024 
58586.446 19.229 0.028 
58587.446 19.348 0.036 
58587.476 19.295 0.052 
58587.487 19.355 0.058 
58588.317 19.559 0.087 
58588.467 19.346 0.032 
58588.486 19.370 0.041 
58591.226 19.531 0.194 
58591.233 19.071 0.127 
58591.262 19.372 0.124 
58592.432 19.660 0.137 
58592.448 19.650 0.114 
58593.479 19.685 0.154 
58593.497 19.740 0.188 
58594.270 19.772 0.166 
58594.282 19.875 0.181 
58596.445 19.932 0.089 
58596.468 20.338 0.173 
58596.469 20.137 0.127 
58596.489 20.094 0.120 
58597.303 20.308 0.100 
58597.469 20.024 0.079 
58597.485 20.070 0.088 
58598.281 20.155 0.058 
58598.465 20.161 0.075 
58599.243 20.352 0.046 
58606.411 20.970 0.106 
58606.422 20.778 0.088 
58606.448 20.769 0.083 
58607.312 20.865 0.100 
58607.409 20.795 0.094 
58608.299 21.021 0.140 
58608.323 21.143 0.180 
58608.324 21.249 0.181 
58612.300 21.267 0.124 
58612.389 21.479 0.182 
58616.271 20.888 0.191 
58616.281 21.476 0.283 
58616.447 21.070 0.107 
58616.451 21.644 0.191 
58617.406 21.027 0.191 
58617.428 21.366 0.174 
58632.351 21.125 0.153 
58635.222 21.412 0.157 
58637.248 21.796 0.237 
58639.213 21.733 0.209 
58639.248 21.930 0.223 
58639.266 21.354 0.159 
58640.342 21.846 0.239 
58641.205 21.771 0.223 
58641.221 20.922 0.169 
58642.308 21.870 0.207 
58642.393 21.681 0.180 
58643.326 21.467 0.194 
filter ztfr
58556.516 21.576 0.301 
58557.426 20.696 0.189 
58558.287 19.758 0.199 
58560.396 20.546 0.180 
58560.430 20.489 0.141 
58560.431 20.426 0.133 
58560.446 20.236 0.119 
58561.388 20.269 0.177 
58561.407 20.158 0.196 
58561.430 19.660 0.110 
58567.365 19.034 0.047 
58567.382 18.969 0.040 
58567.529 18.998 0.044 
58567.530 19.033 0.042 
58569.367 18.890 0.053 
58569.385 18.929 0.038 
58572.427 18.692 0.020 
58572.446 18.717 0.021 
58572.447 18.728 0.021 
58572.466 18.638 0.018 
58573.411 18.712 0.030 
58573.425 18.649 0.023 
58573.453 18.620 0.019 
58574.429 18.670 0.025 
58574.452 18.600 0.021 
58575.408 18.674 0.015 
58575.430 18.685 0.016 
58575.431 18.678 0.017 
58575.448 18.638 0.017 
58580.367 18.601 0.026 
58580.371 18.851 0.035 
58580.386 18.816 0.026 
58580.473 18.776 0.024 
58580.474 18.710 0.026 
58580.495 18.735 0.026 
58581.409 18.783 0.038 
58581.453 18.730 0.027 
58582.412 18.802 0.016 
58582.434 18.818 0.022 
58582.456 18.714 0.020 
58583.345 18.883 0.042 
58584.381 18.940 0.027 
58584.404 18.872 0.024 
58585.414 18.950 0.024 
58585.435 18.939 0.023 
58586.361 18.971 0.035 
58586.386 19.090 0.044 
58586.387 19.009 0.040 
58586.492 19.026 0.027 
58587.385 19.009 0.068 
58588.402 19.079 0.035 
58588.429 19.127 0.035 
58588.458 19.060 0.028 
58589.244 18.768 0.089 
58591.406 19.324 0.094 
58591.425 19.232 0.085 
58591.458 19.237 0.081 
58592.366 19.260 0.122 
58593.306 19.272 0.079 
58593.306 19.174 0.090 
58593.382 19.277 0.061 
58593.411 19.191 0.059 
58593.437 19.126 0.067 
58596.310 19.379 0.065 
58596.323 19.433 0.064 
58596.401 19.330 0.048 
58596.402 19.294 0.049 
58597.374 19.333 0.037 
58597.390 19.422 0.045 
58597.410 19.308 0.039 
58598.341 19.350 0.032 
58598.367 19.362 0.034 
58598.495 19.404 0.043 
58599.442 19.478 0.021 
58602.300 19.588 0.060 
58602.303 19.476 0.050 
58605.385 19.633 0.049 
58605.386 19.474 0.039 
58605.412 19.508 0.039 
58606.282 19.659 0.062 
58606.283 19.622 0.063 
58606.317 19.461 0.049 
58606.347 19.724 0.039 
58606.365 19.694 0.036 
58607.347 19.673 0.035 
58607.371 19.730 0.036 
58607.395 19.622 0.033 
58608.347 19.703 0.066 
58608.369 19.754 0.053 
58608.370 19.663 0.060 
58608.394 19.683 0.058 
58612.353 20.031 0.046 
58612.354 19.940 0.044 
58612.427 20.024 0.050 
58612.453 20.018 0.052 
58616.370 20.336 0.091 
58616.384 20.177 0.079 
58616.385 20.015 0.064 
58616.415 20.196 0.050 
58617.284 20.106 0.115 
58617.284 20.361 0.140 
58617.306 20.139 0.085 
58617.330 20.320 0.102 
58617.342 20.068 0.079 
58618.220 20.141 0.120 
58618.228 20.339 0.151 
58619.346 20.311 0.262 
58627.368 20.893 0.159 
58627.369 20.581 0.111 
58627.394 20.745 0.136 
58628.373 20.520 0.110 
58632.296 21.271 0.181 
58633.329 20.740 0.128 
58633.330 20.255 0.084 
58633.333 20.614 0.105 
58633.333 20.657 0.102 
58634.319 20.536 0.094 
58634.320 20.534 0.104 
58634.324 21.047 0.143 
58634.324 20.799 0.117 
58635.277 20.720 0.090 
58637.306 21.088 0.127 
58637.326 21.012 0.108 
58637.340 21.344 0.149 
58638.236 20.750 0.099 
58638.259 20.903 0.103 
58638.260 20.928 0.126 
58638.277 20.949 0.105 
58639.287 20.991 0.113 
58639.307 21.150 0.134 
58639.323 20.735 0.102 
58640.243 20.988 0.125 
58640.265 21.133 0.152 
58640.289 21.178 0.137 
58641.291 21.036 0.113 
58641.301 20.931 0.097 
58641.302 21.057 0.113 
58641.321 21.044 0.107 
58642.242 21.024 0.124 
58642.263 20.852 0.096 
58642.288 21.225 0.135 
58643.268 20.941 0.166 
58644.271 21.036 0.157 
58644.286 21.123 0.168 
58644.287 21.086 0.159 
58644.309 20.948 0.139 
58645.284 21.349 0.233 
58645.298 21.242 0.219 
58645.319 21.437 0.253 
filter ztfi
58556.530 20.935 0.298 
58568.472 19.086 0.056 
58586.513 19.554 0.101 
58596.370 19.696 0.086 
58605.471 20.166 0.124 
58612.493 20.136 0.121 
58616.321 19.954 0.090 
58627.440 20.497 0.159 
58633.277 21.210 0.233 
58637.281 21.053 0.205 
58645.260 20.819 0.211 
