ZTF18abrzhsn 0.09200106 259.043229 1.429502
filter ztfg
58360.136 20.298 0.127 
58361.148 20.226 0.095 
58362.208 20.275 0.131 
58363.149 20.089 0.111 
58364.191 19.689 0.050 
58365.231 19.544 0.044 
58365.247 19.503 0.058 
58368.229 19.314 0.044 
58371.208 19.247 0.037 
58386.146 19.924 0.169 
58388.148 19.796 0.136 
58388.149 19.665 0.123 
filter ztfr
58359.210 20.528 0.159 
58361.136 20.503 0.142 
58362.149 20.113 0.086 
58362.151 20.057 0.080 
58364.164 19.584 0.049 
58365.148 19.493 0.044 
58365.149 19.578 0.050 
58366.130 19.444 0.082 
58368.127 19.191 0.058 
58368.128 19.439 0.069 
58369.145 19.153 0.034 
58371.127 19.186 0.057 
58371.128 19.102 0.041 
58372.128 19.007 0.030 
58373.144 19.056 0.034 
58386.192 19.261 0.093 
58388.169 19.756 0.171 
58388.169 19.675 0.176 
