ZTF19abbvzgr 0.04873953 262.822497 36.450575
filter ztfg
58660.341 21.138 0.160 
58660.342 21.066 0.141 
58660.342 21.153 0.156 
58662.228 20.041 0.079 
58662.229 19.913 0.063 
58663.476 19.273 0.092 
58665.208 18.799 0.021 
58665.215 18.771 0.020 
58665.215 18.749 0.024 
58665.233 18.773 0.020 
58666.215 18.531 0.019 
58666.217 18.511 0.017 
58666.217 18.511 0.016 
58666.239 18.470 0.016 
58666.239 18.567 0.017 
58666.240 18.493 0.015 
58667.321 18.281 0.013 
58667.321 18.275 0.013 
58667.342 18.289 0.014 
58667.342 18.326 0.012 
58670.283 17.878 0.009 
58670.284 17.880 0.009 
58671.285 17.795 0.008 
58671.285 17.847 0.009 
58672.317 17.770 0.009 
58672.317 17.786 0.007 
58672.318 17.741 0.009 
58673.309 17.737 0.008 
58673.339 17.724 0.009 
58674.317 17.714 0.011 
58674.318 17.753 0.010 
58674.354 17.743 0.008 
58675.320 17.743 0.013 
58675.329 17.736 0.013 
58675.329 17.732 0.013 
58675.342 17.732 0.013 
58675.343 17.710 0.011 
58675.354 17.728 0.011 
58676.306 17.813 0.016 
58676.306 17.787 0.017 
58676.322 17.746 0.017 
58676.323 17.773 0.016 
58678.269 17.997 0.029 
58678.285 17.822 0.020 
58678.286 17.875 0.022 
58678.294 17.856 0.020 
58678.327 17.859 0.018 
58678.327 17.839 0.017 
58679.286 17.937 0.024 
58679.286 17.969 0.025 
58679.295 17.886 0.025 
58679.296 17.950 0.024 
58679.307 17.976 0.022 
58679.307 17.962 0.021 
58679.315 17.894 0.024 
58679.315 17.927 0.022 
58680.208 18.040 0.030 
58680.219 17.973 0.024 
58681.183 18.137 0.033 
58681.183 18.110 0.029 
58681.193 18.048 0.028 
58681.194 18.140 0.034 
58681.194 18.096 0.030 
58681.195 18.089 0.030 
58681.227 17.989 0.028 
58681.228 18.165 0.038 
58682.185 18.156 0.022 
58682.185 18.150 0.022 
58682.195 18.171 0.023 
58682.195 18.140 0.023 
58682.226 18.150 0.027 
58682.226 18.235 0.026 
58683.187 18.276 0.017 
58683.188 18.295 0.015 
58683.202 18.268 0.020 
58683.203 18.260 0.021 
58684.192 18.353 0.013 
58684.193 18.369 0.014 
58684.217 18.358 0.017 
58684.218 18.398 0.018 
58684.228 18.414 0.023 
58684.229 18.373 0.023 
58685.171 18.438 0.020 
58685.171 18.465 0.021 
58685.201 18.467 0.016 
58685.202 18.473 0.015 
58685.291 18.470 0.025 
58686.204 18.671 0.021 
58686.204 18.627 0.019 
58686.285 18.621 0.023 
58686.287 18.602 0.022 
58688.302 18.922 0.025 
58688.302 18.885 0.024 
58690.277 19.182 0.029 
58690.278 19.050 0.027 
58691.210 19.203 0.030 
58691.226 19.237 0.029 
58691.310 19.240 0.032 
58692.191 19.407 0.042 
58692.221 19.377 0.033 
58692.221 19.314 0.032 
58693.237 19.479 0.053 
58693.238 19.487 0.052 
58693.257 19.509 0.036 
58693.258 19.516 0.038 
58693.274 19.460 0.044 
58693.274 19.574 0.037 
58694.227 19.609 0.043 
58696.271 19.957 0.059 
58696.271 19.972 0.061 
58696.331 19.922 0.060 
58696.334 20.029 0.064 
58697.189 19.961 0.060 
58697.203 19.977 0.062 
58699.191 20.134 0.074 
58699.200 20.072 0.080 
58700.269 20.219 0.073 
58700.270 20.202 0.071 
58700.270 20.182 0.072 
58703.198 20.208 0.103 
58703.198 20.757 0.192 
58705.255 20.668 0.184 
58705.255 20.594 0.184 
58706.171 20.739 0.202 
58706.185 20.642 0.191 
58706.187 20.492 0.180 
58707.268 20.918 0.308 
58708.155 20.092 0.163 
58708.177 20.235 0.193 
58708.177 20.495 0.193 
58708.178 20.321 0.168 
58709.154 20.672 0.246 
58709.155 20.597 0.214 
58710.153 20.671 0.273 
58712.152 20.653 0.164 
58712.166 20.826 0.192 
58712.175 20.650 0.192 
58714.154 20.595 0.104 
58715.162 20.867 0.134 
58715.162 20.909 0.143 
58715.246 20.825 0.191 
58715.246 20.716 0.172 
58716.166 20.766 0.121 
58716.167 20.806 0.133 
58716.183 21.098 0.165 
58716.184 20.844 0.136 
58716.265 20.648 0.189 
58718.151 20.937 0.156 
58718.152 20.976 0.164 
58718.176 20.901 0.143 
58718.176 20.751 0.128 
58718.177 20.725 0.115 
58718.178 20.782 0.120 
58718.266 20.892 0.159 
58718.268 20.839 0.141 
58720.149 20.517 0.134 
58720.177 21.104 0.176 
58720.178 20.973 0.171 
58720.266 20.465 0.141 
58722.249 20.657 0.128 
58723.167 21.033 0.166 
58723.173 21.050 0.168 
58723.173 20.827 0.127 
58723.185 21.005 0.161 
58723.265 21.014 0.161 
58723.265 20.730 0.130 
58724.262 20.996 0.196 
58725.167 20.825 0.171 
58725.187 20.863 0.140 
58725.188 20.885 0.134 
58725.194 21.097 0.178 
58726.151 20.794 0.136 
58727.152 21.064 0.166 
58727.186 21.038 0.157 
58727.187 21.154 0.188 
58728.143 21.026 0.183 
58728.144 21.129 0.180 
58732.166 20.931 0.199 
58732.166 21.242 0.285 
58732.191 21.026 0.240 
58733.150 21.003 0.245 
58733.151 21.083 0.279 
58733.170 21.218 0.293 
58733.170 20.933 0.230 
58733.191 20.875 0.239 
58733.207 21.255 0.283 
58734.167 20.935 0.255 
58734.188 20.736 0.262 
58735.131 20.941 0.303 
58735.132 21.006 0.285 
58736.143 21.003 0.179 
58737.131 21.033 0.302 
58737.155 20.854 0.259 
58738.123 20.118 0.205 
58738.135 20.657 0.285 
58739.122 20.760 0.299 
58739.145 20.603 0.275 
filter ztfr
58660.321 21.053 0.148 
58660.322 21.067 0.150 
58661.307 20.592 0.119 
58661.317 20.402 0.097 
58661.317 20.512 0.127 
58662.249 19.999 0.071 
58663.306 19.500 0.042 
58663.307 19.549 0.044 
58663.318 19.476 0.049 
58663.318 19.561 0.046 
58663.319 19.555 0.046 
58663.339 19.493 0.049 
58665.354 18.793 0.024 
58666.271 18.564 0.017 
58666.272 18.562 0.018 
58666.355 18.563 0.016 
58668.322 18.199 0.013 
58668.322 18.218 0.013 
58669.326 18.060 0.011 
58669.327 18.039 0.012 
58669.327 18.073 0.012 
58669.408 18.035 0.014 
58670.298 18.006 0.013 
58670.299 18.016 0.012 
58671.193 17.899 0.013 
58672.226 17.855 0.012 
58672.226 17.894 0.012 
58672.227 17.893 0.012 
58673.225 17.787 0.012 
58673.225 17.837 0.010 
58675.254 17.826 0.013 
58675.256 17.793 0.013 
58675.266 17.736 0.012 
58675.267 17.766 0.012 
58676.245 17.878 0.014 
58676.245 17.863 0.012 
58676.254 17.750 0.015 
58676.257 17.791 0.016 
58677.248 17.863 0.013 
58677.249 17.821 0.013 
58678.216 17.794 0.015 
58678.217 17.842 0.017 
58678.218 17.836 0.017 
58679.225 17.846 0.017 
58679.226 17.870 0.018 
58680.255 17.972 0.024 
58681.267 18.098 0.029 
58681.268 18.041 0.025 
58681.279 18.053 0.025 
58681.280 18.046 0.028 
58681.309 18.100 0.021 
58681.310 18.106 0.023 
58682.281 18.066 0.020 
58682.282 18.140 0.024 
58682.291 18.167 0.021 
58682.292 18.166 0.020 
58684.177 18.218 0.015 
58684.177 18.234 0.014 
58685.323 18.367 0.025 
58685.323 18.397 0.023 
58686.305 18.442 0.023 
58686.305 18.413 0.020 
58686.351 18.488 0.022 
58686.351 18.465 0.021 
58688.363 18.477 0.024 
58688.392 18.393 0.030 
58690.184 18.466 0.015 
58690.361 18.489 0.025 
58691.185 18.443 0.015 
58691.198 18.538 0.018 
58691.198 18.505 0.018 
58691.199 18.481 0.017 
58692.325 18.569 0.021 
58692.349 18.537 0.031 
58693.215 18.522 0.036 
58694.198 18.553 0.018 
58694.208 18.587 0.020 
58696.347 18.860 0.027 
58696.349 18.704 0.025 
58697.180 18.768 0.023 
58697.180 18.874 0.023 
58697.382 18.842 0.041 
58698.161 18.848 0.049 
58698.161 18.881 0.056 
58700.177 19.106 0.032 
58700.186 19.050 0.032 
58700.383 19.132 0.048 
58700.384 19.091 0.045 
58703.169 19.478 0.089 
58703.182 19.277 0.063 
58703.183 19.287 0.059 
58704.181 19.403 0.053 
58705.153 19.590 0.092 
58705.180 19.378 0.057 
58705.187 19.409 0.063 
58707.157 19.500 0.081 
58707.164 19.466 0.065 
58709.270 19.697 0.115 
58709.270 19.581 0.082 
58709.271 19.479 0.102 
58711.285 19.815 0.118 
58711.297 19.868 0.141 
58711.310 19.805 0.127 
58712.248 19.785 0.101 
58713.246 19.818 0.104 
58713.246 19.725 0.102 
58714.350 20.123 0.171 
58714.351 19.819 0.142 
58714.351 19.848 0.140 
58715.327 19.749 0.099 
58715.329 19.795 0.121 
58715.330 19.843 0.121 
58720.146 20.149 0.105 
58723.331 20.373 0.175 
58723.332 20.136 0.111 
58723.333 20.306 0.153 
58724.141 20.238 0.081 
58724.141 20.080 0.071 
58724.163 20.062 0.072 
58725.246 20.190 0.094 
58725.247 20.335 0.122 
58727.146 20.289 0.094 
58728.198 20.208 0.104 
58728.199 20.136 0.085 
58728.236 20.470 0.110 
58730.131 20.377 0.177 
58731.130 19.914 0.191 
58732.212 20.572 0.162 
58732.229 20.469 0.160 
58733.227 20.158 0.111 
58733.228 20.471 0.171 
58734.143 20.394 0.153 
58734.143 20.797 0.237 
58734.144 20.729 0.203 
58735.249 20.608 0.243 
58736.210 20.823 0.149 
58737.185 20.428 0.233 
58737.185 20.773 0.312 
filter ztfi
58662.353 19.979 0.128 
58663.184 19.747 0.128 
58667.179 18.613 0.047 
58667.180 18.597 0.045 
58671.181 18.243 0.034 
58671.181 18.275 0.033 
58675.217 18.367 0.037 
58675.218 18.408 0.036 
58679.256 18.547 0.041 
58679.256 18.658 0.042 
58688.344 18.958 0.060 
58688.345 18.972 0.057 
58692.308 18.883 0.059 
58692.308 18.930 0.055 
58696.186 18.843 0.042 
58696.186 18.891 0.047 
58703.161 19.546 0.124 
58703.383 19.328 0.106 
58710.241 19.909 0.159 
58710.242 19.821 0.169 
58715.307 20.045 0.172 
58719.148 20.290 0.224 
58733.141 20.296 0.200 
58733.142 20.692 0.294 
