ZTF19acbwaah 0.03181635 162.327683 22.98269
filter ztfg
58765.506 18.976 0.072 
58776.540 19.065 0.129 
58789.507 19.329 0.043 
58789.508 19.460 0.055 
58792.536 19.553 0.042 
58792.537 19.438 0.050 
58802.556 19.701 0.135 
58802.557 19.750 0.152 
58805.523 19.343 0.097 
58827.545 20.170 0.095 
58828.544 20.015 0.187 
58830.548 19.958 0.130 
filter ztfr
58757.523 17.651 0.029 
58757.528 17.689 0.035 
58757.533 17.683 0.055 
58759.525 17.779 0.042 
58759.530 17.693 0.047 
58761.517 17.832 0.025 
58761.522 17.846 0.028 
58761.527 17.881 0.035 
58761.532 17.797 0.051 
58763.518 17.918 0.030 
58763.520 17.968 0.024 
58763.523 18.013 0.027 
58763.525 17.957 0.027 
58763.528 17.998 0.035 
58763.529 17.947 0.034 
58763.532 17.993 0.058 
58763.534 17.879 0.056 
58765.520 18.085 0.040 
58765.523 18.091 0.035 
58765.525 18.110 0.035 
58765.528 18.038 0.037 
58765.530 18.183 0.043 
58765.533 18.089 0.052 
58767.520 18.154 0.039 
58767.523 18.332 0.046 
58767.525 18.280 0.047 
58767.528 18.164 0.063 
58767.530 18.092 0.064 
58767.535 18.417 0.119 
58767.538 18.277 0.123 
58769.524 18.291 0.049 
58769.526 18.354 0.060 
58769.528 18.255 0.054 
58769.531 18.295 0.054 
58769.533 18.249 0.058 
58769.536 18.424 0.076 
58769.538 18.480 0.093 
58770.494 18.292 0.083 
58776.514 18.495 0.052 
58776.516 18.442 0.056 
58785.515 18.812 0.044 
58789.528 18.987 0.041 
58792.508 19.058 0.051 
58792.508 19.106 0.053 
58798.537 19.218 0.084 
58798.537 19.361 0.094 
58828.430 19.880 0.154 
58830.456 20.246 0.186 
