ZTF19aanhgqg 0.02777309 212.204831 35.614174
filter ztfg
58567.278 17.856 0.023 
58567.410 17.882 0.023 
58572.339 17.096 0.008 
58575.319 17.019 0.005 
58580.303 17.237 0.006 
58583.395 17.632 0.011 
58586.402 18.028 0.013 
58592.423 18.842 0.093 
58596.249 19.166 0.035 
58598.434 19.246 0.039 
58598.435 19.239 0.039 
58599.224 19.322 0.022 
58600.238 19.352 0.040 
58606.382 19.815 0.060 
58633.261 20.341 0.089 
58636.277 20.581 0.107 
58639.238 20.707 0.106 
58640.186 20.342 0.103 
58640.186 20.458 0.111 
58642.182 20.561 0.139 
58642.183 20.457 0.122 
58642.300 20.592 0.093 
58643.180 20.735 0.217 
58643.180 20.704 0.250 
58645.235 21.029 0.298 
58646.184 20.022 0.281 
filter ztfr
58567.379 17.875 0.015 
58580.359 17.113 0.006 
58583.318 17.325 0.011 
58586.317 17.511 0.011 
58589.271 17.665 0.025 
58596.261 18.000 0.022 
58598.483 18.211 0.020 
58606.281 18.821 0.024 
58612.246 19.127 0.032 
58616.300 19.283 0.059 
58619.322 19.455 0.146 
58628.299 19.720 0.059 
58633.303 19.921 0.069 
58636.223 20.025 0.087 
58639.278 20.067 0.077 
58642.257 20.374 0.096 
58645.279 20.589 0.191 
58648.213 20.639 0.269 
filter ztfi
58567.340 17.997 0.031 
58581.381 17.693 0.021 
58586.305 18.045 0.032 
58591.310 17.678 0.062 
58596.360 18.059 0.026 
58607.283 18.863 0.047 
58612.321 19.070 0.054 
58616.354 19.381 0.111 
58627.426 19.951 0.178 
58635.182 20.171 0.172 
58639.206 19.904 0.117 
58643.225 20.564 0.222 
