ZTF20abujoya 0.06858744 59.925313 26.589594
filter ztfg
59079.481 18.993 0.033 
59082.446 19.082 0.060 
59084.413 19.092 0.036 
59085.447 19.188 0.040 
59087.491 19.498 0.053 
59088.490 19.384 0.047 
59088.504 19.381 0.051 
59091.410 19.562 0.097 
59092.410 19.841 0.133 
59093.475 19.921 0.143 
59096.472 20.143 0.183 
filter ztfr
59080.504 18.927 0.044 
59085.483 18.893 0.036 
59090.505 19.339 0.053 
59091.489 19.369 0.054 
59093.488 19.404 0.082 
59094.390 19.474 0.156 
59095.427 19.563 0.127 
59096.381 19.680 0.155 
59097.480 19.740 0.133 
59107.425 20.087 0.111 
59108.475 20.044 0.107 
59110.486 20.440 0.163 
59112.408 20.450 0.168 
59113.425 20.377 0.113 
59114.417 20.490 0.144 
59115.360 20.434 0.167 
59116.384 20.772 0.182 
59116.432 20.639 0.163 
59119.461 20.439 0.149 
59121.453 21.027 0.248 
59123.361 20.315 0.229 
