ZTF18aapuntm 0.11384229 250.709993 43.662621
filter ztfg
58293.257 20.658 0.191 
58293.258 20.534 0.179 
58294.261 20.469 0.169 
58294.282 20.833 0.259 
58294.319 20.668 0.197 
58295.266 20.943 0.264 
58295.282 20.735 0.222 
58295.308 20.763 0.235 
58296.284 20.967 0.259 
58299.325 20.836 0.293 
58301.339 20.570 0.162 
58308.243 20.992 0.160 
58320.351 21.162 0.214 
58321.243 21.042 0.263 
58322.255 21.167 0.268 
filter ztfi
58249.328 19.981 0.234 
58254.391 19.675 0.078 
58263.339 19.996 0.177 
58267.258 20.259 0.287 
