ZTF18abmaewl 0.138 321.832422 15.776674
filter ztfg
58336.277 20.684 0.180 
58336.277 20.715 0.164 
58338.375 20.479 0.183 
58340.337 20.337 0.130 
58342.402 19.966 0.121 
58342.403 19.928 0.133 
58343.393 19.718 0.073 
58344.356 19.703 0.076 
58344.386 19.745 0.071 
58346.336 19.676 0.051 
58347.350 19.721 0.104 
58348.357 19.770 0.073 
58348.365 19.792 0.071 
58349.363 19.571 0.089 
58350.288 19.574 0.105 
58350.336 19.634 0.140 
58351.406 19.698 0.114 
58351.407 19.644 0.090 
58352.358 19.736 0.146 
58360.360 20.275 0.284 
58360.434 19.993 0.200 
58361.226 20.161 0.104 
58362.249 20.432 0.161 
58363.298 20.471 0.168 
58363.299 20.367 0.143 
58363.369 20.438 0.176 
58364.271 20.614 0.188 
58365.276 20.653 0.186 
58366.254 20.581 0.115 
58366.255 20.655 0.126 
58367.273 20.861 0.158 
58368.270 20.818 0.144 
58369.294 20.739 0.144 
58369.295 20.812 0.148 
58370.231 21.146 0.193 
58375.293 21.280 0.206 
58378.299 21.202 0.252 
58379.331 21.265 0.220 
filter ztfr
58336.411 20.866 0.243 
58336.412 20.950 0.295 
58338.344 20.447 0.178 
58338.345 20.486 0.147 
58338.350 20.547 0.147 
58343.338 19.886 0.079 
58344.424 19.915 0.135 
58345.373 19.773 0.111 
58346.384 19.775 0.090 
58347.415 19.544 0.070 
58348.332 19.683 0.234 
58349.315 19.724 0.083 
58350.365 19.750 0.092 
58351.359 19.816 0.101 
58351.360 19.634 0.087 
58352.297 19.932 0.150 
58353.367 19.938 0.121 
58353.416 19.678 0.302 
58354.278 19.540 0.114 
58354.279 19.875 0.206 
58354.304 19.803 0.154 
58354.356 19.592 0.130 
58354.357 19.641 0.203 
58355.273 20.022 0.209 
58355.422 19.572 0.174 
58356.293 19.660 0.246 
58356.344 19.708 0.136 
58357.228 19.712 0.170 
58357.229 19.893 0.192 
58357.308 19.787 0.149 
58357.309 19.788 0.151 
58358.253 20.017 0.184 
58359.338 20.023 0.159 
58359.371 19.700 0.198 
58360.296 19.875 0.133 
58361.327 20.053 0.137 
58362.328 20.134 0.131 
58362.361 20.170 0.132 
58363.271 20.172 0.116 
58363.291 20.113 0.147 
58364.294 20.073 0.118 
58365.339 20.234 0.193 
58366.320 20.218 0.105 
58367.319 20.272 0.165 
58368.275 20.254 0.144 
58369.367 20.291 0.127 
58369.368 20.404 0.145 
58370.274 20.589 0.165 
58371.296 20.450 0.132 
58372.300 20.457 0.149 
58372.301 20.432 0.158 
58375.342 20.628 0.178 
58378.275 20.516 0.178 
58378.276 20.948 0.272 
58379.295 20.876 0.267 
58382.299 20.727 0.303 
