ZTF20acucbek 0.03888668 153.368109 35.954475
filter ztfg
59179.465 19.769 0.072 
59180.517 19.212 0.066 
59181.530 18.438 0.032 
59182.562 18.110 0.026 
59185.491 17.308 0.014 
59185.508 17.344 0.014 
59187.518 17.029 0.021 
59187.537 17.109 0.015 
59193.422 16.746 0.005 
59193.423 16.724 0.006 
59198.393 16.809 0.007 
59198.514 16.838 0.005 
59203.386 17.070 0.008 
59203.409 17.077 0.009 
59205.429 17.147 0.006 
59205.429 17.159 0.007 
59218.369 18.332 0.030 
59219.408 18.384 0.036 
59222.395 18.659 0.019 
59223.380 18.772 0.034 
59224.454 18.962 0.051 
59225.459 19.034 0.043 
59226.457 19.043 0.039 
59227.455 19.140 0.036 
59228.435 19.197 0.037 
59229.338 19.221 0.078 
59230.472 19.289 0.039 
59232.433 19.349 0.031 
59248.402 20.002 0.126 
59249.458 19.753 0.128 
59250.281 19.907 0.105 
59250.303 19.911 0.095 
59250.320 19.896 0.099 
59251.286 19.839 0.074 
59251.407 19.592 0.052 
59251.407 19.895 0.078 
59252.262 19.862 0.063 
59252.363 19.790 0.057 
59252.388 19.980 0.075 
59253.264 19.868 0.073 
59253.362 19.831 0.056 
59253.393 20.059 0.082 
59254.279 19.929 0.062 
59254.291 19.866 0.061 
59255.363 19.939 0.052 
59255.383 19.953 0.064 
59256.280 19.963 0.078 
59256.306 20.201 0.083 
59256.363 20.130 0.075 
59257.322 20.204 0.097 
59258.358 20.036 0.084 
59260.287 19.780 0.132 
59260.287 19.836 0.128 
59260.365 20.083 0.123 
59262.307 20.251 0.096 
59262.307 20.030 0.097 
59262.308 20.154 0.112 
59262.326 19.981 0.080 
59262.404 20.052 0.084 
59263.289 19.927 0.131 
59263.290 19.814 0.137 
59264.246 19.977 0.131 
59264.256 20.044 0.084 
59264.330 19.894 0.068 
59264.331 20.010 0.073 
59264.344 19.970 0.064 
59264.401 20.018 0.074 
59265.194 19.906 0.133 
59265.382 19.928 0.068 
59265.412 20.032 0.104 
59265.437 19.931 0.095 
59266.166 19.863 0.193 
59266.285 20.210 0.185 
59266.306 19.980 0.159 
59266.307 20.238 0.179 
59266.406 19.935 0.155 
59266.412 19.939 0.124 
59267.247 20.206 0.187 
59267.259 20.019 0.131 
59268.172 19.870 0.155 
59268.221 20.188 0.156 
59268.287 20.410 0.219 
59268.327 20.161 0.162 
filter ztfr
59181.366 18.634 0.074 
59181.366 18.804 0.083 
59181.475 18.805 0.060 
59182.407 18.346 0.031 
59182.408 18.344 0.029 
59182.488 18.390 0.036 
59185.474 17.529 0.015 
59185.478 17.505 0.013 
59187.475 17.270 0.026 
59187.475 17.327 0.025 
59193.402 16.930 0.006 
59193.411 16.936 0.005 
59193.489 16.912 0.006 
59193.516 16.908 0.005 
59195.498 16.909 0.007 
59195.498 16.914 0.006 
59198.474 16.922 0.006 
59198.474 16.955 0.006 
59200.509 17.036 0.012 
59200.516 17.040 0.012 
59203.472 17.219 0.010 
59203.485 17.237 0.010 
59210.429 17.653 0.015 
59217.360 17.824 0.026 
59218.452 17.721 0.014 
59219.362 17.779 0.019 
59221.405 17.839 0.014 
59222.442 17.859 0.013 
59224.492 17.947 0.017 
59226.487 18.035 0.016 
59228.467 18.180 0.018 
59229.410 18.254 0.039 
