ZTF20aahgexl 0.11041902 186.356123 31.674964
filter ztfg
58885.531 19.398 0.046 
58886.522 19.464 0.066 
58886.534 19.391 0.055 
58887.487 19.358 0.066 
58887.513 19.401 0.075 
58888.435 19.449 0.148 
58888.454 19.647 0.175 
58890.435 19.362 0.160 
58890.458 19.819 0.213 
58891.494 19.666 0.083 
58891.494 19.608 0.082 
58891.507 19.623 0.086 
58892.308 19.433 0.111 
58892.318 19.694 0.111 
58893.315 19.726 0.068 
58893.507 19.648 0.063 
58894.471 19.878 0.068 
58894.472 19.718 0.064 
58894.487 19.754 0.071 
58895.433 19.884 0.056 
58895.478 19.851 0.085 
58898.342 19.996 0.052 
58898.362 20.186 0.060 
58898.373 20.174 0.064 
58898.465 20.161 0.055 
58899.340 20.052 0.065 
58899.352 20.072 0.070 
58899.446 20.081 0.066 
58899.471 20.249 0.084 
58900.413 20.181 0.076 
58900.434 20.132 0.172 
58900.435 20.095 0.121 
58900.456 20.169 0.115 
58901.386 20.200 0.076 
58901.415 20.106 0.070 
58901.416 20.167 0.071 
58901.421 20.116 0.077 
58901.445 20.115 0.101 
58901.465 20.158 0.085 
58903.380 20.210 0.079 
58903.413 20.073 0.056 
58903.414 20.204 0.060 
58903.434 20.142 0.074 
58903.445 20.165 0.063 
58903.471 20.155 0.071 
58903.486 20.161 0.063 
58904.467 20.543 0.143 
58904.483 20.104 0.087 
58904.493 20.221 0.092 
58906.472 20.076 0.102 
58906.473 20.280 0.121 
58908.447 20.387 0.105 
58911.246 20.584 0.283 
58911.444 20.763 0.190 
58911.466 20.416 0.131 
58912.424 20.749 0.140 
58912.449 20.371 0.103 
58913.450 20.629 0.134 
58913.473 20.480 0.156 
58913.474 20.492 0.152 
58914.369 20.933 0.229 
58914.392 20.262 0.109 
58914.393 20.780 0.185 
58915.393 20.762 0.216 
58915.395 20.929 0.254 
58915.432 20.893 0.310 
58936.410 21.125 0.171 
58936.431 21.049 0.160 
filter ztfi
58871.373 20.308 0.145 
58871.395 20.297 0.125 
58872.499 20.375 0.097 
58873.438 20.129 0.065 
58873.448 20.077 0.064 
58875.383 20.106 0.089 
58875.404 19.798 0.084 
58876.425 19.950 0.053 
58877.418 19.933 0.070 
58877.436 19.799 0.062 
58878.418 20.121 0.097 
58878.427 19.912 0.085 
58879.405 19.772 0.093 
58879.425 19.859 0.082 
58880.415 19.884 0.054 
58881.406 19.998 0.052 
58881.437 20.042 0.068 
58883.362 19.859 0.091 
58883.382 19.827 0.085 
58884.382 19.972 0.107 
58884.402 19.900 0.103 
58885.380 19.876 0.111 
58885.402 19.947 0.116 
58886.382 19.980 0.070 
58886.403 19.936 0.068 
58887.311 20.013 0.091 
58888.380 19.794 0.128 
58890.332 19.593 0.121 
58890.354 19.840 0.122 
58891.353 20.120 0.104 
58891.376 20.021 0.122 
58892.463 20.098 0.074 
58892.483 20.389 0.118 
58894.394 20.494 0.089 
58895.317 20.474 0.081 
58895.362 20.507 0.082 
58896.362 20.624 0.107 
58896.382 20.395 0.155 
58904.352 20.702 0.097 
58904.376 20.548 0.082 
58905.341 20.545 0.196 
58905.375 20.927 0.311 
58906.364 20.456 0.095 
58906.416 20.603 0.095 
58907.333 20.533 0.121 
58908.392 20.497 0.086 
58908.415 20.702 0.097 
58909.353 20.466 0.155 
58911.321 20.592 0.141 
58911.340 20.541 0.192 
58912.321 20.417 0.084 
58912.343 20.369 0.107 
58913.353 20.500 0.125 
58914.297 20.686 0.150 
58915.317 20.323 0.135 
58941.316 21.679 0.266 
58941.339 21.311 0.265 
58944.291 21.002 0.252 
