ZTF20abdajyr 0.06655699 268.604678 59.780959
filter ztfg
58998.370 21.203 0.126 
58999.262 20.977 0.242 
59000.305 20.538 0.169 
59001.383 20.044 0.074 
59002.410 19.820 0.141 
59005.206 19.352 0.171 
59009.289 19.310 0.067 
59011.283 19.264 0.029 
59012.315 19.183 0.020 
59013.249 19.274 0.028 
59014.348 19.330 0.029 
59016.348 19.377 0.053 
59017.323 19.319 0.022 
59018.348 19.293 0.022 
59019.288 19.420 0.028 
59020.373 19.528 0.029 
59022.349 19.752 0.038 
59023.329 19.766 0.037 
59024.368 19.865 0.057 
59025.246 19.884 0.040 
59026.368 19.997 0.043 
59027.223 20.101 0.074 
59028.344 20.129 0.066 
59029.264 20.148 0.146 
59030.365 20.439 0.121 
59031.200 20.511 0.144 
59032.391 20.537 0.157 
59033.213 20.573 0.186 
59034.222 20.852 0.296 
59041.221 21.327 0.162 
59045.259 21.558 0.166 
59049.320 21.458 0.194 
59059.381 21.708 0.275 
filter ztfr
58997.434 21.256 0.160 
58998.324 20.578 0.089 
58999.344 20.342 0.102 
59001.287 19.700 0.065 
59004.301 19.360 0.065 
59009.368 18.921 0.040 
59011.327 18.842 0.025 
59012.283 18.845 0.018 
59013.328 18.853 0.027 
59014.265 18.814 0.021 
59015.329 18.773 0.019 
59016.264 18.737 0.035 
59017.261 18.836 0.024 
59019.246 18.925 0.020 
59020.264 18.944 0.020 
59022.246 19.125 0.030 
59023.307 19.092 0.022 
59024.239 19.145 0.026 
59025.364 19.253 0.023 
59027.282 19.278 0.037 
59028.236 19.430 0.044 
59031.244 19.333 0.045 
59032.325 19.441 0.053 
59033.324 19.459 0.070 
59034.351 19.568 0.101 
59034.353 19.647 0.077 
59034.364 19.459 0.066 
59035.347 19.399 0.069 
59038.223 19.604 0.041 
59038.394 19.670 0.121 
59038.395 19.531 0.087 
59041.275 19.649 0.040 
59043.289 19.672 0.042 
59044.242 19.781 0.044 
59045.348 19.860 0.059 
59046.408 19.892 0.054 
59047.406 19.850 0.051 
59048.390 19.985 0.058 
59050.302 20.079 0.062 
59051.344 20.239 0.085 
59052.372 20.243 0.070 
59053.326 20.432 0.078 
59054.340 20.282 0.094 
59055.334 20.402 0.094 
59056.344 20.298 0.106 
59057.339 20.317 0.074 
59059.339 20.617 0.142 
59061.277 20.463 0.133 
59061.278 20.264 0.096 
59062.270 20.456 0.161 
59062.306 20.483 0.161 
59063.290 20.418 0.188 
59063.318 20.905 0.299 
59063.318 20.662 0.233 
59064.300 20.601 0.276 
59067.306 20.528 0.150 
59069.248 20.720 0.123 
59070.307 20.860 0.157 
59071.349 20.749 0.146 
59072.205 20.670 0.102 
59073.306 20.726 0.119 
59075.237 20.767 0.137 
