ZTF19aaywlmi 0.07624085 235.100712 41.783715
filter ztfg
58642.303 21.612 0.196 
58643.349 21.159 0.155 
58644.207 20.804 0.170 
58644.222 21.001 0.186 
58645.216 20.387 0.123 
58645.241 20.693 0.196 
58646.202 19.913 0.091 
58646.321 20.288 0.147 
58647.222 19.662 0.082 
58647.223 19.740 0.091 
58647.343 19.567 0.084 
58648.322 19.699 0.113 
58648.341 19.528 0.092 
58648.363 19.527 0.097 
58649.204 19.167 0.082 
58649.342 19.121 0.075 
58650.195 18.858 0.060 
58650.196 19.110 0.070 
58650.220 18.943 0.061 
58651.188 19.010 0.089 
58651.206 18.825 0.070 
58651.221 18.884 0.074 
58652.180 18.831 0.047 
58652.204 18.729 0.045 
58652.223 18.765 0.049 
58653.267 18.648 0.036 
58653.290 18.635 0.040 
58653.291 18.628 0.042 
58653.302 18.695 0.041 
58654.250 18.569 0.025 
58654.261 18.611 0.029 
58654.291 18.599 0.033 
58655.244 18.595 0.024 
58655.256 18.557 0.038 
58655.281 18.585 0.033 
58657.206 18.467 0.016 
58657.226 18.435 0.017 
58657.227 18.474 0.015 
58658.224 18.460 0.012 
58660.180 18.469 0.030 
58660.198 18.490 0.011 
58662.218 18.476 0.014 
58663.222 18.533 0.015 
58663.225 18.532 0.016 
58665.203 18.550 0.014 
58665.227 18.583 0.016 
58666.224 18.630 0.020 
58666.226 18.686 0.017 
58666.250 18.563 0.014 
58667.328 18.678 0.024 
58667.354 18.663 0.020 
58668.202 18.734 0.017 
58669.209 18.783 0.020 
58670.286 18.844 0.019 
58671.287 19.019 0.027 
58672.177 18.911 0.035 
58672.304 19.005 0.022 
58675.304 19.254 0.058 
58678.256 19.529 0.071 
58680.182 19.860 0.169 
58680.194 19.698 0.126 
58680.213 19.897 0.129 
58681.173 19.896 0.135 
58681.174 19.918 0.157 
58681.208 19.942 0.169 
58681.213 19.933 0.150 
58682.177 19.877 0.082 
58682.205 20.097 0.132 
58682.214 19.988 0.108 
58683.183 19.964 0.056 
58683.196 19.844 0.066 
58684.201 20.015 0.060 
58684.202 19.938 0.051 
58684.226 20.334 0.141 
58685.177 20.304 0.077 
58685.196 20.110 0.060 
58691.217 20.526 0.108 
58694.223 20.542 0.098 
58697.200 20.950 0.128 
58704.160 21.163 0.190 
58718.179 21.299 0.185 
filter ztfr
58644.269 20.752 0.153 
58644.270 21.026 0.175 
58644.290 21.262 0.213 
58644.312 21.074 0.169 
58645.282 20.801 0.181 
58645.297 20.191 0.099 
58645.317 21.004 0.202 
58646.237 19.999 0.093 
58646.255 19.973 0.136 
58646.266 20.196 0.102 
58646.266 20.059 0.088 
58646.291 20.063 0.085 
58647.248 19.676 0.081 
58647.249 19.796 0.085 
58647.265 19.756 0.082 
58647.292 19.572 0.072 
58648.223 19.348 0.071 
58648.239 19.582 0.106 
58649.246 19.304 0.069 
58649.263 19.345 0.077 
58649.291 19.319 0.081 
58650.240 19.094 0.054 
58650.242 19.117 0.056 
58650.267 19.086 0.057 
58650.276 19.183 0.058 
58651.244 18.879 0.057 
58651.277 18.997 0.059 
58651.295 18.934 0.050 
58652.290 18.856 0.041 
58652.297 18.848 0.043 
58652.325 18.761 0.040 
58653.200 18.695 0.030 
58653.219 18.747 0.031 
58654.207 18.748 0.018 
58654.220 18.699 0.029 
58655.185 18.695 0.035 
58655.199 18.641 0.024 
58655.222 18.718 0.029 
58655.395 18.763 0.060 
58655.395 18.709 0.061 
58657.261 18.510 0.017 
58657.262 18.596 0.019 
58657.347 18.599 0.027 
58657.372 18.571 0.030 
58658.242 18.501 0.013 
58660.239 18.466 0.015 
58660.240 18.419 0.014 
58661.309 18.458 0.017 
58662.239 18.444 0.017 
58663.207 18.449 0.016 
58663.209 18.470 0.016 
58663.313 18.439 0.017 
58665.261 18.514 0.016 
58666.262 18.485 0.013 
58666.263 18.512 0.015 
58668.180 18.556 0.018 
58669.180 18.689 0.033 
58669.324 18.672 0.020 
58670.300 18.694 0.019 
58671.197 18.737 0.024 
58672.201 18.813 0.028 
58672.215 18.792 0.021 
58675.238 18.886 0.032 
58676.223 18.949 0.039 
58676.223 19.032 0.041 
58677.224 19.127 0.045 
58677.224 19.137 0.043 
58678.227 19.016 0.040 
58680.249 19.082 0.059 
58681.245 19.233 0.056 
58681.247 19.252 0.062 
58682.241 19.082 0.045 
58691.172 19.332 0.033 
58697.174 19.680 0.044 
58700.180 19.891 0.059 
58705.156 20.024 0.109 
58709.260 20.084 0.150 
58711.304 20.097 0.228 
58712.244 20.042 0.127 
58728.240 20.268 0.199 
filter ztfi
58645.262 20.333 0.164 
58649.321 19.473 0.105 
58653.248 19.133 0.067 
58661.183 19.166 0.059 
58669.307 19.444 0.070 
58674.178 19.954 0.109 
58685.302 19.954 0.130 
58692.302 19.689 0.109 
58706.160 20.535 0.197 
58710.235 20.391 0.230 
