ZTF20acpgnej 0.03217442 166.707276 57.684021
filter ztfg
59159.513 20.294 0.159 
59165.513 18.525 0.018 
59168.497 18.089 0.014 
59170.471 17.923 0.012 
59173.495 17.842 0.015 
59179.488 17.921 0.013 
59181.507 17.967 0.024 
59184.449 18.115 0.034 
59188.457 18.325 0.031 
59193.472 18.651 0.032 
59198.510 19.147 0.039 
59203.406 19.480 0.084 
59205.426 19.511 0.044 
59215.500 19.701 0.209 
59217.450 20.326 0.158 
59219.459 20.390 0.140 
59221.432 20.351 0.123 
59223.383 20.273 0.108 
59225.448 20.882 0.294 
59227.446 20.725 0.137 
59229.446 20.382 0.140 
59231.434 20.409 0.097 
filter ztfr
59159.495 19.640 0.092 
59165.431 18.082 0.020 
59168.448 17.654 0.016 
59170.539 17.497 0.011 
59173.518 17.355 0.015 
59181.499 17.426 0.016 
59184.489 17.526 0.016 
59188.387 17.754 0.024 
59192.367 18.026 0.046 
59193.409 18.034 0.018 
59193.512 18.001 0.016 
59195.514 18.069 0.029 
59198.445 18.101 0.019 
59200.532 18.045 0.029 
59203.488 18.224 0.026 
59215.446 18.586 0.074 
59217.393 18.814 0.051 
59219.466 18.917 0.048 
59223.479 19.154 0.047 
59225.404 19.172 0.060 
59227.375 19.237 0.054 
59229.427 19.144 0.091 
59231.475 19.306 0.049 
filter ztfi
59179.385 17.786 0.060 
59189.536 18.397 0.033 
59199.498 18.327 0.051 
59202.450 18.287 0.038 
59215.390 18.230 0.115 
59218.524 18.840 0.058 
59221.285 18.917 0.078 
59224.465 18.889 0.087 
59227.534 19.141 0.090 
59230.521 19.283 0.062 
59233.387 19.122 0.128 
