ZTF20abeljuj 0.04518047 278.875474 36.592351
filter ztfg
59011.306 19.628 0.057 
59011.306 19.610 0.051 
59012.326 19.177 0.025 
59012.327 19.320 0.034 
59014.355 18.520 0.015 
59014.365 18.466 0.015 
59016.354 17.933 0.016 
59016.354 17.982 0.015 
59017.326 17.798 0.008 
59017.327 17.865 0.009 
59018.352 17.627 0.007 
59019.278 17.605 0.008 
59019.279 17.553 0.007 
59020.368 17.481 0.007 
59020.375 17.406 0.006 
59022.343 17.339 0.006 
59023.333 17.280 0.006 
59024.372 17.242 0.006 
59024.373 17.267 0.007 
59025.321 17.253 0.005 
59026.363 17.222 0.005 
59026.364 17.267 0.006 
59027.239 17.278 0.008 
59027.359 17.267 0.007 
59028.337 17.289 0.007 
59028.358 17.287 0.008 
59029.283 17.317 0.013 
59029.284 17.318 0.012 
59030.373 17.339 0.007 
59030.392 17.353 0.007 
59031.319 17.338 0.011 
59032.382 17.439 0.013 
59032.467 17.421 0.008 
59033.235 17.462 0.016 
59033.236 17.423 0.016 
59034.216 17.505 0.021 
59034.245 17.480 0.018 
59035.216 17.608 0.033 
59038.250 17.758 0.012 
59038.268 17.752 0.014 
59041.224 18.027 0.011 
59041.225 18.040 0.012 
59042.342 18.132 0.012 
59044.317 18.385 0.017 
59044.353 18.317 0.015 
59047.279 18.533 0.015 
59050.331 18.795 0.020 
59050.362 18.824 0.024 
59050.374 18.810 0.021 
59053.353 19.131 0.029 
59053.354 19.067 0.021 
59056.273 19.322 0.036 
59056.274 19.208 0.036 
59059.291 19.489 0.055 
59059.292 19.572 0.062 
59059.298 19.632 0.070 
59060.301 19.586 0.068 
59060.317 19.604 0.087 
59060.338 19.586 0.080 
59062.351 19.616 0.107 
59062.357 19.721 0.122 
59065.210 19.801 0.133 
59065.222 19.639 0.145 
59065.267 19.789 0.177 
59066.319 19.919 0.149 
59066.320 19.884 0.139 
59068.213 20.000 0.066 
59068.228 19.842 0.075 
59072.245 20.073 0.066 
59074.218 20.241 0.072 
59075.194 20.198 0.077 
59077.247 20.138 0.070 
59078.225 20.435 0.107 
59080.228 20.213 0.084 
59081.237 20.323 0.171 
59086.291 20.193 0.085 
59086.291 20.478 0.101 
59089.250 20.689 0.298 
59089.250 20.238 0.199 
59090.246 20.294 0.185 
59090.308 20.189 0.195 
59090.308 20.141 0.203 
59091.223 20.268 0.170 
59091.225 20.420 0.183 
59091.226 20.706 0.242 
59091.226 19.798 0.094 
59092.294 20.175 0.200 
59092.294 20.207 0.234 
59092.295 20.256 0.245 
59092.327 20.312 0.302 
59093.187 20.779 0.293 
59093.188 19.910 0.148 
filter ztfr
59011.333 19.743 0.082 
59012.276 19.307 0.037 
59012.276 19.312 0.037 
59013.333 18.870 0.025 
59013.333 18.968 0.029 
59013.447 18.870 0.031 
59013.448 18.924 0.030 
59013.448 18.925 0.033 
59014.463 18.501 0.018 
59015.331 18.365 0.016 
59015.350 18.302 0.016 
59016.259 18.206 0.032 
59016.259 18.078 0.029 
59017.280 18.032 0.014 
59017.280 17.932 0.012 
59018.263 17.848 0.014 
59019.362 17.726 0.009 
59019.371 17.663 0.007 
59020.280 17.622 0.009 
59020.291 17.614 0.009 
59022.254 17.520 0.008 
59022.255 17.506 0.009 
59023.309 17.452 0.008 
59023.388 17.391 0.007 
59024.258 17.377 0.008 
59024.259 17.355 0.009 
59025.369 17.356 0.007 
59025.369 17.332 0.007 
59027.278 17.345 0.008 
59027.382 17.303 0.007 
59028.255 17.373 0.009 
59028.255 17.308 0.009 
59031.372 17.366 0.009 
59031.372 17.326 0.009 
59032.321 17.428 0.011 
59032.331 17.401 0.010 
59033.321 17.425 0.012 
59033.331 17.470 0.012 
59034.338 17.450 0.017 
59034.339 17.514 0.015 
59034.348 17.482 0.016 
59034.349 17.563 0.015 
59035.330 17.545 0.018 
59035.343 17.493 0.017 
59038.226 17.770 0.012 
59038.348 17.820 0.016 
59038.349 17.801 0.017 
59038.360 17.753 0.016 
59039.311 17.862 0.012 
59039.312 17.813 0.015 
59041.268 17.971 0.011 
59041.283 17.903 0.012 
59044.245 18.061 0.013 
59044.245 18.150 0.017 
59047.329 18.150 0.014 
59047.405 18.134 0.013 
59050.277 18.173 0.016 
59050.313 18.106 0.013 
59053.300 18.169 0.012 
59053.322 18.248 0.015 
59054.381 18.191 0.013 
59056.351 18.378 0.028 
59056.352 18.304 0.023 
59061.270 18.389 0.024 
59062.309 18.503 0.036 
59062.310 18.520 0.034 
59065.319 18.680 0.064 
59065.347 18.841 0.078 
59068.255 18.887 0.035 
59068.350 18.891 0.040 
59071.209 18.977 0.027 
59072.206 19.111 0.036 
59074.291 19.078 0.036 
59075.232 19.212 0.042 
59078.275 19.275 0.039 
59080.308 19.337 0.050 
59081.202 19.336 0.048 
59086.168 19.602 0.056 
59086.173 19.483 0.056 
59093.194 20.064 0.176 
59093.224 19.722 0.123 
