ZTF20aarucek 0.06867473 281.968686 60.686508
filter ztfg
58903.530 20.388 0.088 
58908.549 18.754 0.029 
58912.532 18.332 0.014 
58913.531 18.321 0.021 
58936.489 19.805 0.061 
58940.491 20.079 0.079 
58941.491 20.095 0.076 
58944.491 20.523 0.186 
58956.471 21.111 0.197 
58963.454 21.329 0.180 
58964.395 21.228 0.160 
58966.441 21.209 0.145 
58968.465 21.127 0.161 
58970.459 21.452 0.210 
58971.452 21.430 0.243 
58972.471 21.321 0.213 
filter ztfr
58903.515 20.316 0.098 
58908.507 18.868 0.028 
58912.492 18.443 0.020 
58913.493 18.365 0.022 
58914.549 18.348 0.016 
58941.438 19.145 0.056 
58943.491 19.277 0.041 
58944.512 19.327 0.054 
58954.491 19.922 0.076 
58955.451 20.068 0.096 
58956.491 20.044 0.115 
58961.449 20.006 0.101 
58962.473 20.089 0.083 
58964.444 20.157 0.063 
58965.448 20.156 0.063 
58966.462 20.378 0.073 
58967.391 20.279 0.084 
58968.424 20.444 0.076 
58970.432 20.685 0.098 
58971.409 20.471 0.116 
58972.426 20.607 0.117 
58973.364 20.998 0.279 
58974.361 20.595 0.197 
58975.446 20.681 0.197 
58976.351 20.548 0.277 
58979.342 20.570 0.176 
58981.415 20.490 0.118 
filter ztfi
58955.365 20.033 0.169 
