ZTF20abpvgzj 0.007035 36.577149 -9.835874
filter ztfg
58746.463 18.957 0.051 
58746.464 18.991 0.053 
58746.470 18.810 0.061 
58746.470 19.063 0.072 
58749.423 18.946 0.033 
58749.423 19.115 0.039 
58749.474 19.095 0.054 
58749.475 18.990 0.045 
58766.329 19.250 0.106 
58766.329 19.206 0.101 
58767.387 19.249 0.138 
58767.388 19.441 0.151 
58767.388 19.261 0.165 
58767.389 18.989 0.132 
58768.440 19.312 0.121 
58768.441 19.391 0.132 
58768.441 19.294 0.162 
filter ztfr
58745.463 18.112 0.028 
58745.464 18.111 0.032 
58745.464 18.170 0.037 
58745.468 18.185 0.044 
58748.386 18.254 0.020 
58748.392 18.264 0.020 
58748.468 18.219 0.026 
58748.469 18.203 0.026 
58761.439 18.566 0.025 
58761.440 18.480 0.025 
58773.323 18.719 0.044 
58773.324 18.750 0.050 
58773.326 18.640 0.062 
58773.326 18.702 0.061 
58774.277 18.693 0.077 
58774.277 18.685 0.087 
58775.347 18.797 0.036 
58775.347 18.760 0.032 
58776.323 18.770 0.048 
58776.324 18.776 0.050 
58787.290 18.992 0.075 
58787.291 19.014 0.101 
