ZTF20abmcwtd 0.07482443 7.857152 -12.456772
filter ztfg
59052.460 18.683 0.018 
59055.418 18.766 0.027 
59062.397 19.154 0.096 
59073.418 19.951 0.089 
59075.431 20.190 0.111 
59076.460 20.067 0.098 
59080.397 20.647 0.155 
59082.413 20.768 0.173 
59084.391 20.775 0.140 
59085.428 20.849 0.187 
59089.369 20.814 0.176 
filter ztfr
59046.439 18.874 0.026 
59049.418 18.675 0.026 
59055.460 18.627 0.020 
59061.402 18.847 0.033 
59062.480 18.892 0.031 
59073.458 19.349 0.050 
59080.355 19.392 0.052 
59086.392 19.640 0.050 
59088.397 19.758 0.068 
59107.312 20.581 0.197 
59108.384 20.368 0.157 
59111.403 20.731 0.198 
59114.313 20.530 0.124 
59115.354 20.647 0.164 
59116.335 20.841 0.164 
59117.336 20.940 0.166 
59118.291 20.424 0.150 
59118.329 21.010 0.205 
