ZTF18aaocqhe 0.12196838 199.858072 66.391857
filter ztfg
58229.269 20.505 0.164 
58229.277 20.602 0.152 
58229.278 20.662 0.153 
58229.310 20.528 0.126 
58230.326 19.875 0.145 
58232.165 19.570 0.174 
58232.181 19.062 0.183 
58232.260 20.106 0.180 
58234.181 20.056 0.224 
58234.255 20.115 0.202 
58235.178 19.934 0.148 
58236.195 19.816 0.150 
58236.219 19.941 0.161 
58236.220 19.768 0.180 
58236.222 19.982 0.176 
58236.317 19.623 0.136 
58236.319 20.024 0.170 
58236.321 19.760 0.151 
58236.340 19.970 0.188 
58236.372 19.830 0.164 
58237.177 19.562 0.142 
58237.178 19.618 0.149 
58237.225 19.376 0.142 
58237.226 19.775 0.191 
58237.237 19.875 0.183 
58237.431 20.040 0.260 
58242.214 19.866 0.080 
58242.216 19.791 0.069 
58242.216 19.718 0.065 
58243.218 19.675 0.066 
58243.247 19.897 0.068 
58243.248 19.760 0.061 
58243.263 19.817 0.054 
58244.220 19.761 0.060 
58246.305 20.008 0.064 
58247.203 20.009 0.058 
58248.192 20.123 0.076 
58248.194 20.026 0.064 
58249.198 20.147 0.084 
filter ztfr
58227.264 20.763 0.215 
58227.284 20.960 0.203 
58227.285 20.940 0.203 
58227.286 20.751 0.187 
58230.261 20.373 0.117 
58231.265 20.080 0.079 
58231.346 20.001 0.133 
58232.222 19.767 0.193 
58233.199 20.183 0.110 
58233.200 19.976 0.089 
58242.297 19.699 0.061 
58242.298 19.542 0.053 
58242.300 19.586 0.054 
58242.353 19.692 0.059 
58242.375 19.531 0.070 
58243.178 19.526 0.070 
58243.305 19.675 0.059 
58243.307 19.664 0.060 
58246.240 19.509 0.060 
58247.244 19.629 0.041 
58248.312 19.908 0.083 
58248.313 19.599 0.064 
58249.261 20.438 0.205 
58254.179 20.039 0.066 
58254.180 19.917 0.063 
58256.267 20.243 0.118 
58256.286 20.148 0.075 
58257.246 20.424 0.107 
58257.260 20.211 0.080 
58258.219 20.209 0.096 
58260.207 20.306 0.126 
58260.208 20.192 0.107 
58267.304 20.420 0.213 
58269.197 20.631 0.161 
58279.246 21.153 0.180 
58282.207 21.302 0.208 
58288.261 21.315 0.221 
58291.247 21.283 0.280 
filter ztfi
58232.305 20.372 0.182 
58249.305 20.419 0.300 
58266.224 20.490 0.250 
