ZTF19abmzmom 0.05348684 304.06245 -18.493693
filter ztfg
58702.330 19.152 0.062 
58711.252 18.598 0.091 
58714.231 18.596 0.052 
58714.246 18.526 0.060 
58716.259 18.628 0.052 
58725.188 19.019 0.058 
58733.300 19.615 0.137 
58746.134 20.292 0.171 
filter ztfr
58705.169 18.912 0.119 
58711.314 18.554 0.092 
58714.339 18.473 0.070 
58714.340 18.489 0.072 
58715.333 18.517 0.064 
58716.369 18.590 0.068 
58733.230 18.915 0.099 
58741.252 19.141 0.162 
58760.252 19.795 0.215 
58774.208 20.001 0.278 
58781.101 20.143 0.272 
