ZTF18abcrxoj 0.03087 239.259662 37.417042
filter ztfg
58292.221 19.606 0.092 
58292.339 19.654 0.110 
58293.217 19.048 0.066 
58294.196 18.430 0.034 
58294.224 18.375 0.031 
58295.206 17.950 0.021 
58295.222 18.026 0.027 
58298.202 17.116 0.012 
58298.224 17.159 0.011 
58299.182 16.958 0.006 
58299.183 16.950 0.006 
58299.205 16.936 0.008 
58299.227 16.925 0.008 
58300.204 16.780 0.006 
58300.220 16.795 0.006 
58300.302 16.800 0.008 
58301.261 16.701 0.006 
58301.281 16.696 0.007 
58301.303 16.700 0.006 
58302.197 16.661 0.006 
58302.198 16.640 0.007 
58303.209 16.543 0.003 
58303.218 16.502 0.004 
58304.202 16.502 0.004 
58304.214 16.522 0.005 
58304.307 16.525 0.004 
58305.199 16.491 0.004 
58305.200 16.484 0.004 
58305.228 16.511 0.004 
58305.303 16.511 0.004 
58306.222 16.459 0.005 
58307.220 16.503 0.005 
58307.246 16.517 0.005 
58307.320 16.514 0.006 
58308.196 16.514 0.005 
58308.197 16.488 0.005 
58308.212 16.511 0.005 
58308.384 16.565 0.008 
58311.329 16.681 0.007 
58312.330 16.779 0.011 
58312.344 16.730 0.008 
58313.236 16.766 0.005 
58313.320 16.789 0.009 
58313.351 16.829 0.010 
58314.242 16.895 0.008 
58314.243 16.873 0.007 
58314.319 16.901 0.008 
58314.339 16.905 0.009 
58315.175 16.972 0.010 
58315.384 16.975 0.015 
58317.353 17.200 0.011 
58320.194 17.528 0.013 
58321.176 17.678 0.029 
58321.203 17.661 0.022 
58324.257 17.991 0.029 
58324.268 17.987 0.039 
58324.276 17.977 0.032 
58324.309 18.025 0.039 
58325.185 18.047 0.032 
58325.205 18.034 0.035 
58326.174 18.242 0.037 
58326.193 18.244 0.044 
58327.174 18.260 0.039 
58327.175 18.275 0.040 
58327.193 18.321 0.042 
58328.176 18.383 0.032 
58330.173 18.516 0.023 
58330.174 18.579 0.026 
58330.201 18.580 0.022 
58331.240 18.655 0.029 
58331.264 18.737 0.042 
58331.284 18.719 0.048 
58332.183 18.785 0.022 
58332.194 18.778 0.023 
58332.214 18.816 0.024 
58333.179 18.857 0.027 
58336.186 19.121 0.029 
58343.181 19.392 0.040 
58346.157 19.359 0.048 
58350.238 19.361 0.066 
58350.239 19.371 0.064 
58350.256 19.522 0.079 
58350.277 19.748 0.115 
58351.246 19.455 0.077 
58351.256 19.522 0.080 
58351.283 19.514 0.101 
58352.153 19.425 0.094 
58352.174 19.453 0.088 
58352.193 19.502 0.087 
58359.137 19.696 0.098 
58360.141 19.514 0.073 
58362.194 19.567 0.050 
58365.218 19.723 0.061 
58369.243 19.915 0.110 
filter ztfr
58290.257 21.101 0.298 
58291.244 20.342 0.186 
58291.259 20.086 0.145 
