ZTF19aaujzqh 0.04260319 240.277658 49.009742
filter ztfg
58632.351 16.916 0.005 
58635.222 16.928 0.004 
58637.248 17.030 0.004 
58637.260 17.010 0.004 
58638.331 17.107 0.004 
58638.340 17.105 0.005 
58638.341 17.105 0.005 
58638.362 17.105 0.005 
58639.213 17.124 0.004 
58639.248 17.108 0.005 
58639.266 17.131 0.005 
58640.328 17.201 0.005 
58640.342 17.215 0.005 
58640.363 17.239 0.006 
58641.205 17.280 0.005 
58641.240 17.269 0.005 
58641.243 17.267 0.005 
58642.308 17.369 0.005 
58642.393 17.379 0.005 
58642.412 17.378 0.005 
58643.203 17.471 0.009 
58643.326 17.479 0.006 
58643.346 17.462 0.006 
58644.196 17.530 0.010 
58644.222 17.546 0.009 
58644.225 17.532 0.009 
58645.216 17.611 0.012 
58645.241 17.633 0.013 
58645.412 17.638 0.014 
58646.202 17.721 0.013 
58646.324 17.768 0.027 
58646.417 17.737 0.011 
58647.222 17.795 0.015 
58647.223 17.864 0.016 
58647.346 17.845 0.018 
58648.329 17.933 0.025 
58648.345 17.928 0.023 
58648.366 17.940 0.024 
58649.203 18.006 0.024 
58649.349 18.053 0.028 
58649.394 18.039 0.028 
58650.196 18.127 0.029 
58650.220 18.115 0.027 
58650.221 18.130 0.029 
58651.186 18.249 0.037 
58651.206 18.292 0.040 
58651.222 18.278 0.036 
58652.181 18.329 0.030 
58652.204 18.267 0.030 
58652.223 18.295 0.032 
58653.265 18.465 0.034 
58653.286 18.422 0.037 
58653.288 18.517 0.036 
58653.304 18.459 0.036 
58654.270 18.577 0.034 
58654.283 18.580 0.031 
58655.247 18.697 0.029 
58655.264 18.672 0.040 
58655.285 18.669 0.041 
58657.206 18.838 0.022 
58657.225 18.829 0.020 
58657.226 18.778 0.020 
58657.249 18.888 0.025 
58658.223 18.971 0.021 
58660.180 19.104 0.031 
58660.199 19.060 0.020 
58662.222 19.241 0.029 
58665.204 19.333 0.030 
58665.225 19.424 0.035 
58666.223 19.424 0.032 
58666.248 19.350 0.029 
58666.249 19.443 0.035 
58667.329 19.567 0.042 
58667.353 19.623 0.048 
58668.201 19.597 0.037 
58669.206 19.461 0.039 
58670.287 19.618 0.040 
58671.289 19.668 0.049 
58672.305 19.689 0.045 
58672.305 19.796 0.050 
58672.329 19.738 0.044 
58673.307 19.677 0.051 
58673.322 19.812 0.047 
58674.194 19.683 0.063 
58674.330 19.754 0.061 
58675.322 19.573 0.066 
58675.323 19.655 0.074 
58675.352 19.676 0.067 
58678.268 19.619 0.087 
58680.184 19.920 0.184 
58680.198 19.756 0.117 
58680.214 19.773 0.114 
58681.177 20.003 0.140 
58681.178 19.735 0.116 
58681.205 20.231 0.194 
58681.215 19.728 0.130 
58682.180 19.800 0.080 
58682.204 19.681 0.087 
58682.216 20.100 0.129 
58683.184 20.032 0.075 
58683.197 19.890 0.066 
58684.198 19.971 0.055 
58684.199 19.826 0.046 
58684.225 19.982 0.076 
58685.176 19.904 0.060 
58685.197 19.907 0.053 
58686.182 19.972 0.053 
58686.200 19.967 0.066 
58686.289 19.919 0.079 
58688.206 19.987 0.054 
58691.215 20.024 0.059 
58693.240 19.959 0.071 
58693.258 20.082 0.063 
58693.286 19.940 0.059 
58694.218 19.999 0.067 
58697.199 19.974 0.055 
58699.199 20.177 0.099 
58703.196 20.022 0.094 
58705.260 20.109 0.127 
58706.173 20.126 0.114 
58707.265 20.114 0.224 
58707.266 19.927 0.167 
58708.162 20.053 0.121 
58708.181 20.418 0.170 
58708.346 19.916 0.248 
58709.166 20.062 0.145 
58709.174 19.972 0.123 
filter ztfr
58619.346 17.965 0.042 
58619.346 17.952 0.037 
58627.368 17.051 0.009 
58627.369 17.034 0.008 
58627.394 17.082 0.010 
58628.373 17.062 0.008 
58628.394 17.077 0.009 
58632.296 16.998 0.006 
58633.330 17.073 0.005 
58633.331 17.084 0.005 
58634.322 17.054 0.005 
58634.322 17.025 0.005 
58635.277 17.014 0.006 
58637.306 17.092 0.006 
58637.326 17.118 0.005 
58637.340 17.081 0.006 
58638.236 17.132 0.005 
58638.259 17.125 0.006 
58638.260 17.140 0.005 
58638.277 17.118 0.005 
58639.287 17.182 0.006 
58639.307 17.179 0.008 
58639.323 17.194 0.007 
58640.243 17.257 0.006 
58640.265 17.234 0.007 
58640.289 17.261 0.007 
58641.301 17.332 0.006 
58641.302 17.329 0.006 
58641.321 17.354 0.006 
58642.242 17.380 0.007 
58642.263 17.373 0.007 
58642.288 17.406 0.007 
58643.268 17.466 0.009 
58643.289 17.450 0.009 
58643.312 17.461 0.009 
